included private balcony,1
private balcony accident,1
balcony accident waiting,1
waiting happen overlooking,1
happen overlooking lane,1
overlooking lane highway,1
lane highway stopped,1
highway stopped not,1
stopped not sweeping,1
not sweeping park,1
sweeping park view,1
park view promised,1
view promised moment,1
promised moment entered,1
moment entered hotel,1
entered hotel smell,1
hotel smell strong,1
smell strong musty,1
strong musty scent,1
musty scent hotel,1
scent hotel room,1
hotel room thought,1
room thought attendant,1
thought attendant kidding,1
attendant kidding said,1
kidding said charge,1
said charge movie,1
charge movie ancient,1
movie ancient movie,1
ancient movie collection,1
movie collection got,1
collection got room,1
got room charge,1
room charge use,1
charge use room,1
use room safe,1
room safe past,1
safe past i,1
past i ’,1
’ ve changed,1
ve changed rooms,1
changed rooms business,1
rooms business trip,1
business trip vacation,1
trip vacation couldn,1
vacation couldn ’,1
t stay insisted,1
stay insisted look,1
insisted look not,1
look not charging,1
not charging cancellation,1
charging cancellation fee,1
cancellation fee charged,1
fee charged fraction,1
charged fraction ok,1
fraction ok just,1
ok just wanted,1
just wanted only,1
wanted only stayed,1
only stayed night,1
night only paid,1
only paid secure,1
paid secure hotel,1
secure hotel near,1
hotel near hyde,1
near hyde park,1
hyde park place,1
park place gave,1
place gave creeps,1
gave creeps remember,1
creeps remember “,1
remember “ superior,1
“ superior ”,1
superior ” rooms,1
” rooms like,1
rooms like think,1
like think pretty,1
think pretty fair,1
pretty fair reviewing,1
fair reviewing hotels,1
reviewing hotels like,1
hotels like chance,1
like chance sort,1
chance sort problems,1
sort problems so,1
problems so read,1
so read responses,1
read responses guest,1
responses guest feedback,1
guest feedback trip,1
feedback trip advisor,1
trip advisor hotel,1
advisor hotel asks,1
hotel asks aware,1
asks aware situations,1
aware situations hotel,1
situations hotel whilsts,1
hotel whilsts guests,1
whilsts guests couple,1
guests couple points,1
couple points note,1
points note emailed,1
note emailed manager,1
emailed manager stay,1
manager stay pointing,1
stay pointing not,1
pointing not enjoying,1
not enjoying hotel,1
enjoying hotel responded,1
hotel responded too,1
responded too original,1
too original room,1
original room horrendously,1
room horrendously dark,1
horrendously dark dreary,1
dark dreary whilst,1
dreary whilst moved,1
whilst moved significantly,1
moved significantly brighter,1
significantly brighter nicer,1
brighter nicer essence,1
nicer essence room,1
essence room not,1
room not understood,1
not understood asked,1
understood asked whilst,1
asked whilst ordered,1
whilst ordered king,1
ordered king room,1
king room direct,1
room direct website,1
direct website believing,1
website believing best,1
believing best rate,1
best rate king,1
rate king bed,1
king bed actually,1
bed actually single,1
actually single mattresses,1
single mattresses zipped,1
mattresses zipped allergic,1
zipped allergic feathers,1
allergic feathers asthmatic,1
feathers asthmatic feather,1
asthmatic feather topper,1
feather topper removed,1
topper removed result,1
removed result seam,1
result seam bed,1
seam bed very,1
very uncomfortable disturbed,1
uncomfortable disturbed sleep,1
disturbed sleep room,1
sleep room moved,1
room moved very,1
moved very issue,1
very issue time,1
issue time applaud,1
time applaud housekeeper,1
applaud housekeeper zany,1
housekeeper zany actually,1
zany actually listened,1
actually listened issue,1
listened issue extra,1
issue extra blankets,1
extra blankets bed,1
blankets bed lessen,1
bed lessen seam,1
lessen seam impact,1
seam impact immaculate,1
impact immaculate job,1
immaculate job cleaning,1
cleaning room arrival,1
room arrival took,1
arrival took time,1
took time learn,1
time learn impacts,1
learn impacts asthma,1
impacts asthma such,1
asthma such dust,1
such dust chemicals,1
dust chemicals valuable,1
chemicals valuable asset,1
valuable asset employee,1
asset employee housekeeping,1
employee housekeeping aware,1
housekeeping aware easter,1
aware easter weekend,1
easter weekend travelled,1
weekend travelled world,1
travelled world various,1
world various public,1
various public holidays,1
public holidays festivities,1
holidays festivities seen,1
festivities seen hotel,1
seen hotel announces,1
hotel announces bar,1
announces bar replenishing,1
bar replenishing products,1
replenishing products towels,1
products towels no,1
towels no housekeeping,1
no housekeeping days,1
housekeeping days unacceptable,1
days unacceptable number,1
unacceptable number reasons,1
number reasons asthmatic,1
reasons asthmatic rooms,1
asthmatic rooms dusty,1
rooms dusty rely,1
dusty rely housekeeping,1
rely housekeeping dust,1
housekeeping dust bay,1
dust bay not,1
bay not dream,1
not dream not,1
dream not cleaning,1
not cleaning environment,1
cleaning environment staying,1
environment staying over,1
staying over day,1
over day period,1
day period taken,1
period taken wiping,1
taken wiping surfaces,1
wiping surfaces damp,1
surfaces damp facecloth,1
damp facecloth remove,1
facecloth remove dust,1
remove dust paid,1
dust paid over,1
paid over nights,1
over nights ridiculous,1
nights ridiculous hike,1
ridiculous hike rates,1
hike rates so,1
rates so saturday,1
saturday night no,1
no housekeeping provided,1
housekeeping provided quiet,1
provided quiet rooms,1
quiet rooms moved,1
rooms moved rooms,1
moved rooms ask,1
rooms ask quiet,1
ask quiet room,1
quiet room electrical,1
room electrical cupboard,1
electrical cupboard people,1
cupboard people constantly,1
people constantly coming,1
constantly coming going,1
coming going considered,1
going considered quiet,1
considered quiet roof,1
quiet roof terrace,1
roof terrace website,1
terrace website disagree,1
website disagree no,1
disagree no near,1
no near seats,1
near seats spent,1
seats spent time,1
spent time good,1
time good friday,1
good friday good,1
friday good weather,1
good weather realised,1
weather realised just,1
realised just place,1
just place smokers,1
place smokers building,1
smokers building come,1
building come seats,1
come seats soaking,1
seats soaking access,1
soaking access toilets,1
access toilets plus,1
toilets plus pool,1
plus pool not,1
not clean such,1
clean such not,1
such not use,1
not use selling,1
use selling point,1
selling point hotel,1
point hotel probably,1
hotel probably reason,1
probably reason booked,1
booked hotel over,1
hotel over extra,1
over extra expense,1
extra expense wifi,1
expense wifi sure,1
wifi sure aware,1
sure aware mb,1
aware mb daily,1
mb daily limit,1
daily limit joke,1
limit joke especially,1
joke especially modern,1
especially modern world,1
modern world stated,1
world stated booked,1
stated booked directly,1
booked directly believing,1
directly believing better,1
believing better wifi,1
better wifi incorrect,1
wifi incorrect advertising,1
incorrect advertising website,1
advertising website booked,1
website booked party,1
booked party site,1
party site saved,1
site saved app,1
saved app £,1
app £ specifically,1
£ specifically booked,1
specifically booked relaxing,1
booked relaxing place,1
relaxing place night,1
place night stay,1
night stay feel,1
stay feel not,1
feel not target,1
not target demographic,1
target demographic probably,1
demographic probably target,1
probably target only,1
target only nights,1
only nights want,1
nights want pay,1
want pay very,1
pay very cheap,1
very cheap fine,1
cheap fine plan,1
fine plan spending,1
plan spending stay,1
spending stay decent,1
stay decent night,1
decent night rooms,1
night rooms not,1
very nice suppose,1
nice suppose paid,1
suppose paid doesnt,1
paid doesnt very,1
doesnt very far,1
very far staff,1
far staff not,1
very helpful any,1
helpful any question,1
any question asked,1
question asked met,1
asked met response,1
met response implied,1
response implied idiot,1
implied idiot informed,1
idiot informed prior,1
informed prior booking,1
prior booking parking,1
booking parking included,1
parking included hotel,1
included hotel fee,1
hotel fee not,1
fee not informed,1
not informed checked,1
informed checked elevator,1
checked elevator car,1
elevator car park,1
car park stayed,1
park stayed night,1
stayed night late,1
night late flight,1
late flight glad,1
flight glad leaving,1
glad leaving just,1
leaving just night,1
just night hotel,1
night hotel very,1
hotel very run,1
very run despite,1
run despite pictures,1
despite pictures online,1
pictures online bathrooms,1
online bathrooms very,1
bathrooms very dated,1
very dated hallways,1
dated hallways elevators,1
hallways elevators looked,1
elevators looked bit,1
looked bit dirty,1
bit dirty point,1
dirty point bedroom,1
point bedroom decent,1
bedroom decent clean,1
decent clean location,1
location great only,1
great only positive,1
only positive advice,1
positive advice fork,1
advice fork little,1
fork little bit,1
little bit extra,1
bit extra better,1
extra better hotel,1
better hotel area,1
area not cheap,1
not cheap worth,1
cheap worth hotel,1
worth hotel shabby,1
hotel shabby run,1
shabby run looking,1
run looking forgive,1
looking forgive rooms,1
forgive rooms most,1
rooms most basic,1
most basic amenities,1
basic amenities traveller,1
amenities traveller need,1
traveller need kettle,1
need kettle fridge,1
kettle fridge safe,1
fridge safe iron,1
safe iron hairdryer,1
iron hairdryer bed,1
hairdryer bed great,1
bed great okay,1
great okay night,1
okay night fair,1
night fair noise,1
fair noise street,1
noise street th,1
th floor quieter,1
floor quieter upper,1
quieter upper floor,1
upper floor no,1
floor no restaurant,1
room service so,1
service so feels,1
so feels like,1
feels like inexpensive,1
like inexpensive star,1
inexpensive star hotel,1
star hotel lack,1
hotel lack accommodation,1
lack accommodation rooms,1
accommodation rooms able,1
rooms able really,1
able really over,1
really over charge,1
over charge paid,1
charge paid more,1
paid more night,1
more night way,1
night way too,1
way too room,1
too room quality,1
room quality really,1
quality really annoys,1
really annoys habit,1
annoys habit charging,1
habit charging little,1
charging little extras,1
little extras fees,1
extras fees sort,1
fees sort little,1
sort little extras,1
little extras expect,1
extras expect pay,1
expect pay night,1
pay night hostel,1
night hostel not,1
hostel not paid,1
not paid hundreds,1
paid hundreds like,1
hundreds like charging,1
like charging bag,1
charging bag want,1
bag want leave,1
want leave luggage,1
luggage hotel few,1
hotel few hours,1
few hours checkout,1
hours checkout nickle,1
checkout nickle dime,1
nickle dime ing,1
dime ing feels,1
ing feels so,1
feels so unnecessary,1
so unnecessary annoying,1
unnecessary annoying wifi,1
annoying wifi pretty,1
wifi pretty bad,1
pretty bad mb,1
bad mb free,1
mb free day,1
free day sufficient,1
day sufficient check,1
sufficient check emails,1
check emails not,1
emails not stream,1
not stream content,1
stream content wifi,1
content wifi habit,1
wifi habit thinking,1
habit thinking used,1
thinking used checked,1
used checked couple,1
checked couple emails,1
couple emails morning,1
emails morning went,1
morning went day,1
went day returned,1
day returned afternoon,1
returned afternoon said,1
afternoon said used,1
said used data,1
used data queried,1
data queried desk,1
queried desk told,1
desk told unless,1
told unless logged,1
unless logged wifi,1
logged wifi network,1
wifi network closed,1
network closed web,1
closed web browser,1
web browser email,1
browser email think,1
email think using,1
think using data,1
using data deducting,1
data deducting balance,1
deducting balance make,1
balance make any,1
make any sense,1
any sense so,1
sense so buy,1
so buy additional,1
buy additional data,1
additional data more,1
data more annoying,1
more annoying sell,1
annoying sell subscription,1
sell subscription basis,1
subscription basis notice,1
basis notice fine,1
notice fine print,1
fine print remember,1
print remember log,1
remember log website,1
log website purchased,1
website purchased data,1
purchased data cancel,1
data cancel auto,1
cancel auto renewal,1
auto renewal charged,1
renewal charged leave,1
charged leave hotel,1
leave hotel idiot,1
hotel idiot thought,1
idiot thought good,1
thought good idea,1
good idea selling,1
idea selling service,1
selling service inherently,1
service inherently transient,1
inherently transient population,1
transient population really,1
population really unimpressed,1
really unimpressed hotel,1
unimpressed hotel horrible,1
hotel horrible smell,1
horrible smell hallway,1
smell hallway rooms,1
hallway rooms bathroom,1
rooms bathroom room,1
bathroom room not,1
not clean dirty,1
clean dirty tissue,1
dirty tissue floor,1
tissue floor entering,1
floor entering room,1
entering room very,1
very dated furnishings,1
dated furnishings old,1
furnishings old windows,1
old windows staff,1
windows staff helpful,1
staff helpful room,1
helpful room unclean,1
room unclean including,1
unclean including toilet,1
including toilet smelt,1
toilet smelt moldy,1
smelt moldy upgraded,1
moldy upgraded better,1
upgraded better shame,1
better shame things,1
shame things like,1
things like broken,1
like broken window,1
broken window frame,1
window frame dirty,1
frame dirty curtains,1
dirty curtains spoiled,1
curtains spoiled nicer,1
spoiled nicer room,1
nicer room needs,1
room needs tlcvery,1
needs tlcvery convenient,1
tlcvery convenient location,1
staying stayed n,1
worth staying went,1
staying went check,1
corporate booking very,1
booking very convenient,1
staying stayed pensione,1
stayed pensione trip,1
pensione trip watch,1
trip watch adele,1
watch adele brilliant,1
adele brilliant stayed,1
brilliant stayed old,1
stayed old clean,1
old clean rooms,1
clean rooms tiny,1
rooms tiny staff,1
tiny staff friendly,1
staff friendly parking,1
friendly parking pain,1
parking pain rear,1
pain rear end,1
rear end st,1
end st directed,1
st directed parking,1
directed parking lot,1
parking lot nd,1
lot nd choice,1
nd choice away,1
choice away validated,1
away validated rd,1
validated rd location,1
rd location parking,1
location parking night,1
parking night fair,1
night fair hike,1
fair hike carrying,1
hike carrying luggage,1
carrying luggage stop,1
luggage stop check,1
stop check parking,1
check parking phone,1
parking phone car,1
phone car roadworks,1
car roadworks building,1
roadworks building nightmare,1
building nightmare access,1
nightmare access no,1
access no mention,1
mention booking com,1
com booked cheap,1
booked cheap tho,1
cheap tho pay,1
tho pay forwhen,1
pay forwhen went,1
forwhen went check,1
corporate booking hotel,1
booking hotel construction,1
construction site noise,1
site noise starts,1
noise starts workmen,1
starts workmen yelling,1
workmen yelling machinery,1
yelling machinery carries,1
machinery carries day,1
carries day point,1
day point shakes,1
point shakes fittings,1
shakes fittings room,1
fittings room so,1
room so dont,1
dont expect enjoy,1
expect enjoy amenities,1
enjoy amenities like,1
amenities like rooftop,1
like rooftop bar,1
rooftop bar gym,1
bar gym relative,1
gym relative peace,1
relative peace quiet,1
peace quiet km,1
quiet km area,1
km area hear,1
area hear noise,1
hear noise shame,1
noise shame sure,1
shame sure great,1
sure great hotel,1
great hotel peaceful,1
hotel peaceful remember,1
peaceful remember stay,1
remember stay primus,1
stay primus unfortunate,1
primus unfortunate no,1
unfortunate no warning,1
no warning time,1
warning time booking,1
time booking just,1
booking just high,1
just high viz,1
high viz jacket,1
viz jacket hard,1
jacket hard hat,1
hard hat away,1
hat away called,1
away called job,1
called job site,1
job site stay,1
site stay room,1
stay room april,1
room april absolutely,1
april absolutely horrible,1
absolutely horrible experience,1
horrible experience not,1
experience not recommend,1
not recommend stay,1
recommend stay want,1
stay want nice,1
want nice quiet,1
nice quiet holiday,1
quiet holiday heavy,1
holiday heavy construction,1
heavy construction site,1
construction site literally,1
site literally hotel,1
literally hotel construction,1
construction noise starts,1
noise starts early,1
starts early drilling,1
early drilling sharp,1
drilling sharp drilling,1
sharp drilling shaken,1
drilling shaken ground,1
shaken ground feel,1
ground feel room,1
feel room wanted,1
room wanted check,1
wanted check hour,1
check hour checking,1
hour checking prepaid,1
checking prepaid agoda,1
prepaid agoda staff,1
agoda staff useless,1
staff useless despite,1
useless despite complaints,1
despite complaints not,1
complaints not stay,1
stay construction over,1
construction over guess,1
over guess yearroom,1
guess yearroom not,1
yearroom not best,1
not best old,1
best old popped,1
old popped disabled,1
popped disabled room,1
disabled room time,1
room time showered,1
time showered water,1
showered water bathroom,1
water bathroom ask,1
bathroom ask ice,1
ask ice times,1
ice times received,1
times received checking,1
received checking advised,1
checking advised lovely,1
advised lovely view,1
lovely view atrium,1
view atrium lol,1
atrium lol view,1
lol view roof,1
view roof middle,1
roof middle building,1
middle building dropped,1
building dropped packet,1
dropped packet cigarettes,1
packet cigarettes notebook,1
cigarettes notebook lol,1
notebook lol view,1
lol view drinks,1
view drinks food,1
drinks food very,1
food very over,1
over priced rooftop,1
priced rooftop bar,1
rooftop bar great,1
bar great pics,1
great pics taken,1
pics taken look,1
taken look like,1
look like real,1
like real life,1
real life location,1
life location great,1
location great easy,1
great easy laneway,1
easy laneway bars,1
laneway bars eateries,1
bars eateries quick,1
eateries quick walk,1
quick walk harbor,1
walk harbor so,1
harbor so location,1
so location great,1
location great accommodation,1
great accommodation not,1
accommodation not so,1
so great checked,1
great checked originally,1
properties hurry not,1
hurry not star,1
not star cafe,1
star cafe shut,1
cafe shut weekend,1
shut weekend restaurant,1
weekend restaurant shut,1
restaurant shut day,1
shut day close,1
day close coffee,1
close coffee light,1
coffee light snack,1
light snack like,1
snack like ship,1
like ship captain,1
ship captain staff,1
captain staff nice,1
staff nice try,1
nice try helpful,1
try helpful slow,1
helpful slow disorganised,1
slow disorganised room,1
disorganised room service,1
room service housekeeping,1
service housekeeping no,1
housekeeping no answer,1
no answer need,1
answer need reception,1
need reception stand,1
reception stand line,1
stand line no,1
line no staff,1
no staff pool,1
staff pool no,1
pool no service,1
no service order,1
service order room,1
room service wait,1
service wait hour,1
wait hour more,1
hour more very,1
more very small,1
very small pool,1
small pool area,1
pool area room,1
area room ok,1
room ok quiet,1
ok quiet comfortable,1
quiet comfortable pay,1
comfortable pay wifi,1
pay wifi most,1
wifi most places,1
most places pricey,1
places pricey free,1
pricey free stay,1
free stay way,1
stay way too,1
expensive no food,1
no food cafe,1
food cafe closed,1
cafe closed pm,1
closed pm bar,1
pm bar food,1
bar food not,1
food not open,1
not open pm,1
open pm only,1
pm only room,1
only room service,1
room service available,1
service available damp,1
available damp smelling,1
damp smelling room,1
smelling room bathroom,1
room bathroom supplies,1
bathroom supplies poor,1
supplies poor best,1
poor best accor,1
best accor ashamed,1
accor ashamed promote,1
ashamed promote hotel,1
promote hotel more,1
hotel more appropriate,1
more appropriate restaurant,1
appropriate restaurant staff,1
restaurant staff speak,1
staff speak english,1
speak english checked,1
english checked originally,1
properties hurry hotel,1
hurry hotel makings,1
hotel makings great,1
makings great just,1
great just really,1
just really falls,1
really falls short,1
falls short firstly,1
short firstly check,1
firstly check staff,1
check staff wonderful,1
staff wonderful got,1
wonderful got room,1
got room no,1
room no time,1
no time room,1
time room quirky,1
room quirky dark,1
quirky dark male,1
dark male lots,1
male lots females,1
lots females family,1
females family room,1
family room so,1
room so dark,1
so dark apply,1
dark apply makeup,1
apply makeup lights,1
makeup lights bathroom,1
lights bathroom added,1
bathroom added darkness,1
added darkness quirky,1
darkness quirky ornaments,1
quirky ornaments dust,1
ornaments dust worst,1
dust worst rude,1
worst rude door,1
rude door staff,1
door staff commenting,1
staff commenting passers,1
commenting passers like,1
passers like heckling,1
like heckling crows,1
heckling crows cartoon,1
crows cartoon heard,1
cartoon heard comment,1
heard comment guests,1
comment guests staying,1
guests staying upside,1
staying upside dining,1
upside dining room,1
dining room bar,1
room bar staff,1
bar staff stellar,1
staff stellar maybe,1
stellar maybe teach,1
maybe teach door,1
teach door staff,1
door staff hospitality,1
staff hospitality stayed,1
hospitality stayed th,1
th floor just,1
floor just returned,1
just returned room,1
pm room door,1
door unlocked use,1
unlocked use any,1
use any room,1
any room key,1
room key access,1
key access room,1
access room just,1
room just push,1
just push open,1
push open room,1
open room door,1
room door crazy,1
door crazy time,1
crazy time stayed,1
stayed hotel leave,1
hotel leave room,1
leave room door,1
door unlocked clean,1
unlocked clean room,1
clean room called,1
called desk immediately,1
desk immediately just,1
immediately just said,1
said sorry feel,1
sorry feel insecure,1
feel insecure stay,1
insecure stay read,1
stay read aleck,1
read aleck review,1
aleck review add,1
review add hotel,1
add hotel people,1
hotel people wear,1
people wear sunglasses,1
wear sunglasses breakfast,1
sunglasses breakfast no,1
breakfast no kidding,1
no kidding saw,1
kidding saw hotel,1
saw hotel entrance,1
hotel entrance yes,1
entrance yes according,1
yes according hipster,1
according hipster beret,1
hipster beret street,1
beret street level,1
street level assaulted,1
level assaulted lift,1
assaulted lift loud,1
lift loud music,1
loud music ok,1
music ok floor,1
ok floor check,1
floor check room,1
check room creepy,1
room creepy hand,1
creepy hand holding,1
hand holding room,1
holding room number,1
room number little,1
number little putting,1
little putting guess,1
putting guess meant,1
guess meant hip,1
meant hip bar,1
hip bar fridge,1
fridge not working,1
not working luckily,1
working luckily interested,1
luckily interested bottle,1
interested bottle mumm,1
bottle mumm fairly,1
mumm fairly certain,1
fairly certain overcharging,1
certain overcharging bar,1
overcharging bar attempted,1
bar attempted restaurant,1
attempted restaurant check,1
restaurant check no,1
check no towel,1
no towel rail,1
towel rail hey,1
rail hey bathroom,1
hey bathroom design,1
bathroom design pointe,1
design pointe bed,1
pointe bed comfort,1
bed comfort pillows,1
comfort pillows conversation,1
pillows conversation over,1
conversation over dinner,1
over dinner hell,1
dinner hell no,1
hell no music,1
no music blaring,1
music blaring chat,1
blaring chat colleagues,1
chat colleagues over,1
colleagues over drinks,1
over drinks afraid,1
drinks afraid not,1
afraid not bar,1
not bar volume,1
bar volume higher,1
volume higher ac,1
higher ac dc,1
ac dc concert,1
dc concert glad,1
concert glad company,1
glad company card,1
company card not,1
card not money,1
not money just,1
money just little,1
just little bit,1
little bit too,1
bit too try,1
too try hard,1
try hard accept,1
hard accept certain,1
accept certain types,1
certain types love,1
types love select,1
love select hotel,1
couple minutes normally,1
minutes normally post,1
normally post negative,1
post negative reviews,1
negative reviews think,1
reviews think management,1
think management hotel,1
management hotel really,1
really needs woken,1
needs woken little,1
woken little flagship,1
little flagship radisson,1
flagship radisson blu,1
radisson blu hotel,1
blu hotel australia,1
hotel australia told,1
australia told really,1
told really fallen,1
really fallen short,1
fallen short aspect,1
short aspect not,1
aspect not star,1
not star definitely,1
star definitely not,1
definitely not luxury,1
not luxury unlike,1
luxury unlike radisson,1
unlike radisson carlson,1
radisson carlson rezidor,1
carlson rezidor hotels,1
rezidor hotels stayed,1
hotels stayed overseas,1
stayed overseas radisson,1
overseas radisson blu,1
radisson blu live,1
blu live firstly,1
live firstly check,1
firstly check ok,1
check ok standard,1
ok standard monotonous,1
standard monotonous robotic,1
monotonous robotic check,1
robotic check no,1
check no human,1
no human element,1
human element conversation,1
element conversation like,1
conversation like completely,1
like completely understaffed,1
completely understaffed busy,1
understaffed busy think,1
busy think hands,1
think hands time,1
hands time room,1
time room little,1
room little too,1
little too simple,1
too simple star,1
simple star hotel,1
star hotel no,1
hotel no complimentary,1
complimentary water sigh,1
water sigh wonder,1
sigh wonder age,1
wonder age living,1
age living breakfast,1
living breakfast highlight,1
breakfast highlight overall,1
highlight overall experience,1
overall experience just,1
experience just ok,1
just ok lovely,1
ok lovely smile,1
lovely smile f,1
smile f b,1
f b staff,1
b staff saved,1
staff saved star,1
saved star review,1
star review kudos,1
review kudos young,1
kudos young lady,1
young lady upper,1
lady upper management,1
upper management better,1
management better good,1
better good look,1
good look property,1
look property overall,1
property overall experience,1
overall experience poor,1
experience poor select,1
poor select hotel,1
couple minutes street,1
minutes street noise,1
street noise goes,1
noise goes night,1
goes night sleep,1
night sleep over,1
sleep over nights,1
over nights stayed,1
nights stayed lot,1
stayed lot st,1
lot st time,1
st time heard,1
time heard street,1
heard street noise,1
street noise so,1
noise so terrible,1
so terrible hotel,1
terrible hotel ok,1
hotel ok room,1
ok room clean,1
room clean noise,1
clean noise awful,1
noise awful not,1
awful not nicest,1
not nicest town,1
nicest town very,1
town very central,1
very central walking,1
central walking distance,1
distance hotel very,1
hotel very tired,1
very tired stale,1
tired stale odour,1
stale odour corridors,1
odour corridors rooms,1
corridors rooms desperately,1
rooms desperately need,1
desperately need refurb,1
need refurb bathroom,1
refurb bathroom smelled,1
bathroom smelled overall,1
smelled overall not,1
not impressed cleaniliness,1
impressed cleaniliness rooms,1
cleaniliness rooms time,1
rooms time not,1
time not familiar,1
not familiar decided,1
familiar decided trusted,1
decided trusted brand,1
trusted brand hotel,1
brand hotel proven,1
hotel proven mistake,1
proven mistake boutique,1
mistake boutique hotels,1
boutique hotels city,1
hotels city offer,1
city offer far,1
offer far better,1
far better product,1
better product value,1
product value husband,1
value husband stayed,1
husband stayed radisson,1
stayed radisson liverpool,1
radisson liverpool st,1
liverpool st nights,1
st nights fri,1
nights fri sat,1
fri sat attend,1
sat attend wonderful,1
attend wonderful adele,1
wonderful adele concert,1
adele concert sucked,1
concert sucked night,1
sucked night special,1
night special occasion,1
special occasion purchased,1
occasion purchased king,1
purchased king bed,1
king bed suite,1
bed suite only,1
suite only queen,1
bed room serviced,1
room serviced too,1
serviced too busy,1
too busy ran,1
busy ran time,1
ran time so,1
time so despite,1
so despite hotel,1
despite hotel sufficient,1
hotel sufficient staff,1
sufficient staff roster,1
staff roster checkout,1
roster checkout poor,1
checkout poor guy,1
poor guy approximately,1
guy approximately couples,1
approximately couples waiting,1
couples waiting check,1
waiting check retrieve,1
check retrieve cars,1
retrieve cars guy,1
cars guy desk,1
guy desk trying,1
desk trying check,1
trying check people,1
check people answer,1
people answer phone,1
answer phone calls,1
phone calls reservations,1
calls reservations wanted,1
reservations wanted pack,1
wanted pack gear,1
pack gear car,1
gear car used,1
car used valet,1
used valet service,1
valet service breakfast,1
service breakfast getting,1
breakfast getting car,1
getting car arrange,1
car arrange despite,1
arrange despite saying,1
despite saying access,1
saying access car,1
access car anytime,1
car anytime too,1
anytime too busy,1
too busy staff,1
busy staff courteous,1
staff courteous obviously,1
courteous obviously management,1
obviously management totally,1
management totally incompetent,1
totally incompetent too,1
incompetent too tight,1
too tight arrange,1
tight arrange sufficient,1
arrange sufficient staff,1
sufficient staff steer,1
staff steer clear,1
steer clear hotel,1
clear hotel certainly,1
hotel certainly worth,1
certainly worth money,1
worth money arrived,1
money arrived evening,1
arrived evening hotel,1
evening hotel no,1
restaurant no room,1
service very noisy,1
noisy night so,1
night so sleep,1
so sleep poor,1
sleep poor room,1
poor room bed,1
room bed ok,1
good experience definitely,1
experience definitely not,1
definitely not value,1
money not recommend,1
not recommend location,1
recommend location great,1
location great central,1
great central train,1
station road paddy,1
road paddy market,1
paddy market blocks,1
market blocks away,1
blocks away small,1
away small woolworths,1
small woolworths metro,1
woolworths metro supermarket,1
metro supermarket blocks,1
supermarket blocks away,1
blocks away restaurants,1
away restaurants casual,1
restaurants casual eating,1
casual eating nearby,1
eating nearby light,1
nearby light rail,1
light rail central,1
rail central darling,1
central darling harbour,1
darling harbour circular,1
harbour circular quay,1
circular quay hotel,1
quay hotel just,1
hotel just tired,1
just tired needs,1
tired needs small,1
needs small lounge,1
small lounge comfy,1
lounge comfy dining,1
comfy dining chairs,1
dining chairs sit,1
chairs sit lie,1
sit lie bed,1
lie bed mini,1
bed mini bar,1
mini bar prices,1
bar prices ridiculous,1
prices ridiculous touched,1
ridiculous touched nice,1
touched nice hotel,1
nice hotel clone,1
hotel clone central,1
clone central station,1
central station uts,1
station uts icc,1
uts icc things,1
icc things bit,1
things bit lacking,1
bit lacking tv,1
lacking tv old,1
tv old stale,1
old stale milk,1
stale milk unclean,1
milk unclean drawers,1
unclean drawers run,1
drawers run place,1
run place needs,1
place needs love,1
needs love breakfast,1
love breakfast flash,1
breakfast flash price,1
flash price bar,1
price bar ordinary,1
bar ordinary selection,1
ordinary selection probably,1
selection probably time,1
probably time slay,1
time slay office,1
slay office staff,1
office staff pleasant,1
staff pleasant thoughdo,1
pleasant thoughdo not,1
thoughdo not recommend,1
recommend hotel needs,1
hotel needs lot,1
needs lot attention,1
lot attention areas,1
attention areas service,1
areas service people,1
service people loud,1
people loud drunk,1
loud drunk rooms,1
drunk rooms alarm,1
rooms alarm went,1
alarm went sunday,1
went sunday morning,1
sunday morning broken,1
morning broken glass,1
broken glass set,1
glass set no,1
set no reason,1
reason rooms very,1
tired need attention,1
need attention wont,1
attention wont stay,1
wont stay year,1
stay year conference,1
year conference very,1
conference very mixed,1
very mixed experience,1
mixed experience check,1
experience check awful,1
check awful no,1
awful no welcome,1
no welcome surly,1
welcome surly no,1
surly no information,1
no information nb,1
information nb pre,1
nb pre book,1
pre book breakfast,1
book breakfast option,1
breakfast option cheaper,1
option cheaper not,1
cheaper not told,1
not told milk,1
told milk not,1
milk not replenished,1
not replenished fridge,1
replenished fridge no,1
fridge no shampoo,1
no shampoo bathroom,1
shampoo bathroom check,1
bathroom check great,1
check great really,1
great really nice,1
really nice person,1
nice person most,1
person most customer,1
most customer friendly,1
customer friendly person,1
friendly person housekeeper,1
person housekeeper probably,1
housekeeper probably minimum,1
probably minimum wage,1
minimum wage knew,1
wage knew talk,1
knew talk people,1
talk people try,1
people try stay,1
try stay location,1
location great price,1
great price average,1
price average hard,1
average hard bed,1
hard bed tv,1
bed tv reception,1
tv reception blurred,1
reception blurred old,1
blurred old tv,1
old tv overall,1
tv overall awful,1
overall awful book,1
awful book night,1
book night staff,1
night staff really,1
staff really friendly,1
really friendly helpful,1
friendly helpful room,1
room clean hotel,1
clean hotel needs,1
hotel needs updating,1
needs updating ventaltion,1
updating ventaltion poor,1
ventaltion poor aq,1
poor aq night,1
aq night open,1
night open windows,1
open windows told,1
windows told king,1
told king bed,1
king bed single,1
single bed not,1
not stay expected,1
stay expected better,1
expected better experience,1
better experience thethe,1
experience thethe room,1
thethe room clean,1
tidy very expensive,1
