rocks toilets,1
toilets communal,1
communal pub,1
problem great,1
function plan,1
not home,1
home book,1
ahead online,1
online popular,1
popular prices,1
prices post,1
post called,1
called lunch,1
lunch walking,1
walking over,1
corner emu,1
pizza highly,1
recommend washed,1
washed local,1
australian ciders,1
ciders wonderful,1
style aussie,1
lovely bones,1
bones loved,1
loved beers,1
beers seafood,1
seafood emu,1
pizza lots,1
fun trivial,1
trivial quiz,1
quiz night,1
middle winter,1
winter rain,1
rain bucketing,1
bucketing outside,1
outside loved,1
beer liked,1
liked modus,1
modus pale,1
pale ale,1
ale scharers,1
scharers lager,1
lager good,1
sit sipping,1
sipping cool,1
cool beer,1
beer staff,1
knowledgeable beers,1
beers real,1
real cool,1
cool shirts,1
shirts cockatoo,1
cockatoo lamp,1
lamp end,1
end bar,1
real eye,1
eye catcher,1
catcher pub,1
pub built,1
built holding,1
holding really,1
really come,1
come beer,1
meal anytimean,1
anytimean excellent,1
choice relaxed,1
relaxed evening,1
good cheerful,1
cheerful informative,1
informative food,1
tasty filling,1
filling not,1
gourmet cuisine,1
cuisine meant,1
meant beer,1
wine went,1
overall cost,1
reasonable group,1
group excellent,1
evening real,1
real interesting,1
interesting pub,1
popular local,1
residents tourists,1
alike great,1
selection craft,1
beer choice,1
choice keeps,1
keeps changing,1
changing pizza,1
choice different,1
choice kangaroo,1
kangaroo emu,1
emu pizza,1
pizza crocodile,1
crocodile beer,1
beer star,1
star great,1
stop weekend,1
weekend lunch,1
lunch cruising,1
cruising rocks,1
rocks avoiding,1
avoiding pricier,1
pricier options,1
truly preserved,1
preserved old,1
seating heaters,1
heaters fine,1
tap beers,1
beers craft,1
craft breweries,1
breweries loved,1
loved barkeep,1
barkeep letting,1
letting try,1
try sip,1
sip weird,1
weird wonderful,1
wonderful beer,1
beer lightening,1
lightening bolt,1
bolt think,1
think truly,1
truly floral,1
floral brew,1
brew like,1
like ipa,1
ipa port,1
port stephens,1
stephens yummo,1
yummo cool,1
cool eclectic,1
eclectic selection,1
selection pizzas,1
pizzas shared,1
shared roast,1
pork crackling,1
crackling pizza,1
pizza yes,1
yes actual,1
actual slivers,1
slivers crackling,1
crackling matchstick,1
matchstick apple,1
apple bits,1
bits very,1
nice fine,1
place sip,1
sip sup,1
sup relax,1
relax lots,1
character good,1
food kangaroo,1
kangaroo burgers,1
burgers lots,1
lots beer,1
beer tap,1
tap tap,1
tap plus,1
australian try,1
try getting,1
getting paddle,1
paddle flight,1
flight beers,1
beers try,1
try bunch,1
bunch service,1
minute talk,1
talk historic,1
historic bars,1
nice culture,1
culture brief,1
visit list,1
list requirements,1
requirements included,1
included easy,1
ferries busses,1
busses close,1
bars value,1
not soulless,1
australian filled,1
filled requirements,1
requirements completely,1
completely arriving,1
friday staff,1
time smile,1
greeting escorting,1
escorting clean,1
clean proportioned,1
proportioned basic,1
basic ample,1
ample hotel,1
cause queue,1
queue location,1
spot minutes,1
house finally,1
finally bar,1
bar outstanding,1
outstanding selection,1
selection ales,1
ales beersnice,1
beersnice spot,1
spot late,1
lunch early,1
early dinner,1
slot children,1
children meals,1
meals sized,1
sized hubby,1
hubby very,1
pleased lamb,1
lamb burger,1
burger pumpkin,1
pumpkin beetroot,1
beetroot salad,1
salad easy,1
easy ordering,1
ordering bar,1
bar renovation,1
renovation place,1
place look,1
run stuck,1
stuck like,1
like sore,1
sore thumb,1
thumb not,1
not neccessarily,1
neccessarily good,1
way particularly,1
given suave,1
suave affluent,1
affluent area,1
area pub,1
excellent vibe,1
vibe food,1
priced coat,1
pizza absolutely,1
delicious recommended,1
pub perfect,1
basic diy,1
diy affair,1
affair perfect,1
perfect metabolism,1
metabolism started,1
started things,1
note uphill,1
uphill circular,1
quay steps,1
distance consider,1
consider cab,1
not reasonably,1
fit bathrooms,1
shared wait,1
downstairs gets,1
weekends bring,1
earplugs light,1
sleeper hopefully,1
hopefully renovations,1
renovations retain,1
retain lovely,1
old features,1
features prices,1
prices presumably,1
presumably rise,1
rise significantly,1
significantly star,1
not lies,1
lies most,1
most charm,1
charm friendly,1
staff seriously,1
choice beer,1
beer great,1
location food,1
bar typical,1
typical pub,1
grub fills,1
fills hole,1
hole nonetheless,1
nonetheless tasty,1
tasty way,1
problems staying,1
quay crest,1
crest hotel,1
want safe,1
recommend kings,1
district good,1
amazing darlinghurst,1
street pizza,1
pizza kebabs,1
kebabs indian,1
indian food,1
chinese very,1
best open,1
street peddlers,1
peddlers ask,1
ask money,1
money red,1
light workers,1
workers streets,1
problems views,1
incredible bed,1
bed old,1
took main,1
main cover,1
came table,1
table basic,1
basic tv,1
tv alarm,1
overall dollars,1
dollars so,1
bay harbour,1
house say,1
say satisfied,1
ask such,1
price seriously,1
seriously pay,1
extra handle,1
handle fact,1
renovation most,1
most pleased,1
pleased hotels,1
harbour dont,1
dont come,1
come cheap,1
cheap guarantee,1
guarantee no,1
matter hoe,1
hoe expensive,1
come range,1
range diversity,1
diversity food,1
choices place,1
place step,1
amazed dollars,1
dollars got,1
got curries,1
curries tandoori,1
tandoori chickens,1
chickens slices,1
slices pizza,1
pizza pay,1
dollars hotel,1
manly once,1
once required,1
required ferry,1
bus cost,1
dollars return,1
return regards,1
regards safety,1
safety kings,1
cross advice,1
advice only,1
way problems,1
problems actively,1
actively look,1
look kind,1
kind thing,1
thing walk,1
street brisk,1
brisk pace,1
pace dont,1
dont stop,1
avoid any,1
any troubles,1
troubles hopefully,1
hopefully people,1
people agreeing,1
pay place,1
place pay,1
extra ww,1
ww stayed,1
loved reception,1
view tower,1
tatty especially,1
bathroom permanent,1
permanent drip,1
drip strange,1
relaxed glad,1
glad make,1
use underground,1
offered special,1
offer people,1
so alternatives,1
alternatives only,1
little pavement,1
pavement cafe,1
bakery more,1
more opposite,1
main doors,1
doors served,1
acceptable claret,1
claret ate,1
ate cheaply,1
cheaply main,1
main beauty,1
beauty hotel,1
stops supermarket,1
restaurants chemists,1
chemists massages,1
massages most,1
most went,1
worries buying,1
buying bits,1
pieces got,1
got overlooked,1
overlooked sightseeing,1
sightseeing kings,1
district number,1
number adult,1
adult entertainment,1
venues street,1
street lit,1
lit crowded,1
crowded females,1
females certain,1
age say,1
say felt,1
safe unmolested,1
unmolested any,1
touches luxury,1
luxury guess,1
guess disappointed,1
priced lively,1
lively location,1
links hotel,1
hope make,1
make return,1
visit long,1
long possibly,1
possibly refurbishment,1
refurbishment really,1
really hope,1
hope change,1
change too,1
trip africa,1
africa new,1
maid kept,1
breakfast girls,1
girls smiling,1
smiling friendly,1
desk clerks,1
clerks help,1
stay everytime,1
like stop,1
gardens oxford,1
strip rooms,1
friendly job,1
job major,1
major downside,1
gets intimidated,1
intimidated groups,1
groups youths,1
youths white,1
white advertisements,1
advertisements strippers,1
strippers probably,1
probably severely,1
severely unofrtunately,1
unofrtunately big,1
like mind,1
bit buffet,1
want thrown,1
thrown price,1
price kind,1
kind breakfast,1
breakfast pay,1
hotel sausages,1
cooked vegetables,1
vegetables cereals,1
cereals toasts,1
toasts asian,1
asian breakfast,1
want mmmm,1
mmmm staying,1
efficient staying,1
efficient so,1
hotel negatives,1
negatives want,1
want mind,1
mind great,1
quay china,1
town shopping,1
shopping wifi,1
bit rubbish,1
rubbish weak,1
weak signal,1
signal mb,1
rough days,1
days charge,1
charge movies,1
tv over,1
choose cafe,1
instead wandered,1
wandered so,1
staff overcharge,1
overcharge under,1
under deliver,1
deliver items,1
like wifi,1
wifi standard,1
standard services,1
services such,1
channels etclarge,1
etclarge room,1
outstanding really,1
elegant bygone,1
era walking,1
distance irish,1
pub close,1
close dislike,1
dislike rave,1
rave over,1
toilet lobby,1
lobby dress,1
dress got,1
toilet downstairs,1
make bag,1
bag difficulites,1
difficulites use,1
toilet location,1
middle walking,1
darling habour,1
habour opera,1
quay queen,1
walking minutes,1
minutes surround,1
surround buildings,1
buildings office,1
office required,1
required walking,1
walking travel,1
travel decoration,1
decoration classic,1
classic represented,1
represented building,1
building long,1
size appropriate,1
appropriate adjust,1
temperature air,1
turn bathroom,1
equipped necessary,1
amenities hair,1
so powerful,1
powerful concierge,1
time queue,1
queue concierge,1
concierge only,1
busy answering,1
answering guests,1
guests needed,1
needed wait,1
wait like,1
minutes serve,1
serve prepare,1
prepare spare,1
spare time,1
like seek,1
seek help,1
concierge stayed,1
changed comfortable,1
located businesses,1
businesses work,1
prompt tasty,1
tasty selections,1
selections plentiful,1
rates generally,1
generally hotels,1
vary spacious,1
rooms received,1
received gift,1
gift pack,1
pack returning,1
returning customer,1
customer nice,1
touch minute,1
minute arrangements,1
arrangements long,1
weekend pleasantly,1
surprised booking,1
booking grace,1
comfortable recreation,1
recreation area,1
level adequate,1
adequate offers,1
spot sunset,1
options eats,1
eats hotel,1
complex make,1
sure future,1
future using,1
aud hours,1
impressed grace,1
booked quite,1
late extremely,1
extremely accomodating,1
accomodating check,1
check painless,1
painless service,1
pleasant arrival,1
grace number,1
disappointed beds,1
importantly nespresso,1
machine opinion,1
opinion asked,1
asked additional,1
additional suitcase,1
suitcase rack,1
rack immediately,1
immediately brought,1
laundry ironing,1
ironing not,1
city position,1
location grace,1
grace right,1
adequate sauna,1
sauna works,1
negative sky,1
channel stuck,1
stuck sky,1
sky business,1
quite history,1
history posted,1
posted walls,1
good sufficient,1
sufficient variety,1
variety forget,1
forget machine,1
terrible buy,1
buy coffee,1
coffee near,1
entrance breakfast,1
buffet cleaning,1
cleaning backroom,1
backroom service,1
polite acknowledged,1
acknowledged reception,1
people ranged,1
ranged friendly,1
smiling dont,1
want attitudes,1
attitudes ideal,1
trains darling,1
harbour ferries,1
ferries lifts,1
best try,1
try walking,1
walking beautiful,1
staircase tip,1
tip parking,1
parking remove,1
remove car,1
car aerial,1
aerial make,1
sure driving,1
driving thought,1
thought car,1
car radio,1
radio not,1
home aerial,1
aerial floor,1
floor rating,1
rating sloppy,1
sloppy work,1
car love,1
visiting monthly,1
monthly beat,1
location building,1
so grand,1
grand rooms,1
located accessible,1
accessible easy,1
harbour toogood,1
toogood location,1
nice staffs,1
staffs water,1
line concierge,1
bottle price,1
price slightly,1
high area,1
area washroom,1
washroom ground,1
too smallfirst,1
smallfirst time,1
staying chose,1
chose little,1
affordable properties,1
properties city,1
city surprised,1
surprised good,1
huge whilst,1
particularly modern,1
needed large,1
not natural,1
check minimal,1
minimal waiting,1
waiting no,1
time wasting,1
wasting restaurants,1
building lot,1
options short,1
quay bed,1
décor pleasant,1
pleasant bath,1
description booked,1
stay spoke,1
spoke courteous,1
late delivered,1
time high,1
easy trains,1
buses taxes,1
taxes outside,1
hotel bonus,1
bonus wanted,1
beautiful restoration,1
restoration stayed,1
nights large,1
facilities heavenly,1
shower concierge,1
thank site,1
bonus no,1
bar speak,1
speak temporary,1
temporary bar,1
set corner,1
just crying,1
crying nice,1
bar afternoon,1
drinks piano,1
piano player,1
player way,1
loud such,1
area separate,1
separate irish,1
irish bar,1
building keeping,1
keeping beautiful,1
corner presumably,1
presumably not,1
not operated,1
hotel shambles,1
shambles lots,1
venues area,1
distance blocks,1
cbd piano,1
bar tuesday,1
night irish,1
irish italian,1
linen similar,1
similar sofitel,1
sofitel appreciated,1
appreciated walk,1
very dignified,1
dignified décor,1
décor convenient,1
professional times,1
times away,1
easy seminar,1
seminar site,1
food setup,1
setup excellent,1
venue work,1
work seminars,1
seminars accommodationwe,1
accommodationwe arrived,1
arrived overnight,1
ready little,1
friendly large,1
rate grace,1
grace middle,1
middle short,1
harbour doable,1
doable circular,1
quay excellent,1
restaurants type,1
type near,1
hotel careful,1
careful laundry,1
expensive surcharge,1
surcharge sundaywe,1
sundaywe spent,1
nights grace,1
grace room,1
thing grace,1
grace central,1
just blocks,1
blocks george,1
quay liked,1
liked retro,1
place grace,1
grace sensitively,1
sensitively converted,1
converted retail,1
retail office,1
hotel architectural,1
architectural details,1
details left,1
left intact,1
intact customer,1
luxury flourishes,1
flourishes more,1
modern competitors,1
competitors very,1
stations taxis,1
basic spacious,1
harbour casino,1
casino harbour,1
quay public,1
right grocery,1
stores coles,1
woolworths walking,1
selection happy,1
hotel blast,1
past beautiful,1
historical rooms,1
rooms ambiance,1
ambiance real,1
gem check,1
comfy apart,1
apart hours,1
hours overhaul,1
overhaul air,1
conditioning meant,1
meant fan,1
fan worked,1
ac meaning,1
warm things,1
things sure,1
occurrence breakfast,1
standard worth,1
money charged,1
charged position,1
spots base,1
base centre,1
went stayed,1
january year,1
eat booked,1
trip zoo,1
zoo nice,1
river under,1
photos opera,1
house zoo,1
zoo cable,1
cable car,1
car transfer,1
transfer good,1
quiet ironing,1
shower sinks,1
sinks hair,1
dryer visit,1
visit fish,1
market eye,1
eye opener,1
opener worth,1
visit sampled,1
sampled massive,1
massive prawns,1
prawns enjoyed,1
district lovely,1
average good,1
definitely price,1
price grace,1
hotel lived,1
wonderful including,1
including checking,1
checking cleanliness,1
checking easily,1
easily completed,1
completed location,1
perfect pricey,1
deals offer,1
hotel gaining,1
gaining popularity,1
popularity definitely,1
hotel functionally,1
functionally convenient,1
most respects,1
respects great,1
service works,1
works comfortable,1
beds appropriate,1
appropriate sized,1
years continue,1
time inner,1
inner hotel,1
ideal street,1
view mind,1
modern renovated,1
renovated no,1
bath previous,1
previous rooms,1
not user,1
friendly hand,1
towels very,1
near basin,1
basin door,1
way thst,1
thst allows,1
allows easy,1
access basin,1
basin ridiculous,1
ridiculous needs,1
needs reviewing,1
reviewing turn,1
wet grace,1
grace better,1
location beautifully,1
visit hopefully,1
explore more,1
amenities grace,1
grace centrally,1
located reasonably,1
cbd standards,1
appointed spotlessly,1
expect provided,1
toiletries iron,1
hairdryer bed,1
soft saggy,1
saggy preference,1
preference firm,1
bath limited,1
limited counter,1
space job,1
grace business,1
trip usual,1
hotel availability,1
availability hesitate,1
stay feels,1
home returning,1
returning grace,1
cleanliness fantastic,1
transport darling,1
grace wanted,1
wanted central,1
cbd grace,1
grace old,1
old favorite,1
favorite say,1
say changed,1
changed best,1
rooms awesome,1
awesome building,1
lights needed,1
room quaint,1
quaint lay,1
lay very,1
facilities onsite,1
onsite excellent,1
pub offering,1
offering room,1
charging gym,1
adequate enjoyable,1
chinatown literally,1
literally walk,1
door markets,1
concert best,1
station hotels,1
near station,1
station course,1
course great,1
southern intersection,1
intersection major,1
simple fact,1
door brushes,1
brushes bed,1
bed toilet,1
toilet just,1
yes super,1
center bigger,1
southern bit,1
cheaper location,1
minute hyde,1
bars night,1
life staff,1
handy polite,1
polite thanks,1
thanks benjamin,1
benjamin works,1
works reception,1
got rest,1
rest breakfast,1
good finally,1
finally recommend,1
visitor like,1
like stock,1
stock traffic,1
jam cbd,1
station upgraded,1
upgraded recently,1
renovated suite,1
view haymarket,1
haymarket rooms,1
needs shelves,1
shelves fans,1
conditioning separate,1
separate controls,1
controls need,1
need turned,1
turned individually,1
individually little,1
outside airconditioning,1
airconditioning motors,1
motors fixed,1
fixed complete,1
complete renovations,1
renovations loved,1
loved historic,1
historic photos,1
planned glebe,1
glebe breakfast,1
excellent korean,1
korean cafe,1
cafe thomas,1
thomas street,1
entrance wifi,1
hotel expensivegood,1
expensivegood hotel,1
going overseas,1
overseas ask,1
ask inner,1
inner room,1
st noise,1
good stairs,1
overall central,1
central cityvery,1
cityvery good,1
location renovations,1
so finished,1
finished so,1
job staying,1
staying lot,1
lot moorewe,1
moorewe chose,1
stopover price,1
station gives,1
original pub,1
pub renovated,1
looking old,1
problem second,1
facing brick,1
wall best,1
maybe higher,1
better spare,1
cupboard like,1
like rectangular,1
rectangular bricks,1
bricks needs,1
hotel including,1
bar realise,1
realise happy,1
hour hotel,1
just finishing,1
finishing happy,1
market theatres,1
doors social,1
social relaxed,1
refurbished better,1
cramped room,1
overlooked rooftops,1
rooftops markets,1
markets eat,1
drink house,1
checkout current,1
current mess,1
mess george,1
st challenge,1
challenge hotel,1
entrance rear,1
rear easy,1
walking dixon,1
dixon ststayed,1
ststayed couple,1
nights reasonable,1
coming central,1
easy block,1
noisy better,1
better think,1
price lifts,1
lifts excellent,1
week nights,1
february hotel,1
classic art,1
style maintained,1
maintained thankfully,1
thankfully room,1
adequate furniture,1
furniture dated,1
fan hotel,1
renovation present,1
present affect,1
affect clientele,1
clientele too,1
too work,1
work crews,1
crews very,1
great cooked,1
night bistro,1
great classic,1
classic pub,1
prices recent,1
recent heat,1
heat cold,1
base haymarket,1
haymarket area,1
station came,1
eve celebrations,1
left booked,1
particularly packed,1
packed easy,1
plenty chinese,1
chinese malaysian,1
malaysian vietnamese,1
vietnamese restaurants,1
information worried,1
downstairs disturbing,1
disturbing fact,1
reviewers complained,1
complained bed,1
hotel reflected,1
reflected origin,1
origin art,1
deco period,1
period fascinating,1
fascinating exhibits,1
exhibits old,1
old photographic,1
photographic gramophonic,1
gramophonic equipment,1
equipment people,1
old like,1
southern enjoyable,1
hotel sufficiently,1
sufficiently modernized,1
modernized provide,1
necessities room,1
large arrived,1
noon allowed,1
charge sleeping,1
great chinatown,1
chinatown hotel,1
buffet okay,1
okay plentiful,1
so asian,1
prices yes,1
yes wifi,1
wifi pricey,1
bought vodafone,1
vodafone pocket,1
pocket wifi,1
wifi router,1
router including,1
including gb,1
gb data,1
data sim,1
sim vodafone,1
vodafone shop,1
interesting pictures,1
pictures exhibits,1
exhibits lobby,1
helpful airport,1
shuttle late,1
late quickly,1
taxi november,1
november big,1
big transportation,1
transportation project,1
project ongoing,1
ongoing really,1
really reduced,1
reduced access,1
true businesses,1
businesses street,1
street older,1
bed bar,1
bathroom safe,1
safe hair,1
iron air,1
worked plus,1
plus ceiling,1
fan view,1
just rooftops,1
rooftops plenty,1
light heavy,1
quay stopped,1
stopped queen,1
victoria arcade,1
arcade way,1
worth wide,1
including juicer,1
juicer make,1
juice arrange,1
arrange late,1
checkout hour,1
hour extra,1
extra pm,1
luggage bag,1
bag bar,1
amazing meals,1
twice return,1
location willing,1
willing luxuries,1
luxuries hotel,1
suit given,1
bonus most,1
aircon good,1
order needed,1
needed temperatures,1
temperatures high,1
high allowed,1
check appreciated,1
distance flights,1
flights bar,1
bonus music,1
so converse,1
converse yelling,1
yelling cafe,1
cafe average,1
average variety,1
variety buffet,1
breakfast aircon,1
aircon temporary,1
temporary units,1
not sufficient,1
sufficient heat,1
heat stay,1
location priceoverall,1
priceoverall rating,1
rating good,1
higher most,1
expensive comfort,1
station paddy,1
market areas,1
size taken,1
taken only,1
used services,1
clean checkin,1
quick charge,1
charge keeping,1
keeping luggage,1
luggage clock,1
room tip,1
tip want,1
want quaint,1
quaint room,1
room backsideit,1
backsideit small,1
bedroom perfect,1
perfect couples,1
couples no,1
children travel,1
travel shower,1
wall shows,1
shows foxtel,1
channels captions,1
captions ignore,1
ignore captions,1
captions tv,1
viewing good,1
way rid,1
rid captions,1
captions window,1
window viewing,1
viewing got,1
got small,1
chair quite,1
quite squished,1
squished bed,1
area tables,1
tables wardrobe,1
wardrobe ironing,1
iron safe,1
retro hotel,1
history perfect,1
couple going,1
going away,1
days hesitant,1
hesitant booking,1
booking given,1
given reviews,1
reviews regular,1
regular visitor,1
visitor murray,1
murray bus,1
leaves central,1
particularly sweltering,1
sweltering deg,1
deg few,1
days air,1
conditioning excellent,1
liked character,1
thanks trip,1
trip advisors,1
advisors warned,1
warned close,1
lift rooms,1
dingy ask,1
lift external,1
external daylight,1
daylight based,1
hotel online,1
online choose,1
choose price,1
location marks,1
marks met,1
station hike,1
hike harbor,1
harbor k,1
k enjoyable,1
small spartan,1
spartan very,1
lot furniture,1
furniture mainly,1
mainly looking,1
like overseas,1
overseas hotels,1
hotels outlet,1
outlet switch,1
switch so,1
mini refrig,1
refrig flatscreen,1
flatscreen dozen,1
dozen cable,1
recommend over,1
over dozen,1
dozen hot,1
items lots,1
yogurts multiple,1
multiple newspapers,1
newspapers caught,1
caught dinner,1
dinner special,1
offered pub,1
pub type,1
value excellant,1
excellant staff,1
giving local,1
local tips,1
tips old,1
like character,1
character over,1
over boring,1
boring glass,1
glass concrete,1
concrete slabs,1
slabs better,1
internet policies,1
policies prices,1
prices allure,1
noise looked,1
looked lunch,1
lunch weekday,1
weekday close,1
quay decided,1
decided rocks,1
food specials,1
specials amazing,1
amazing g,1
steak mash,1
mash cooked,1
medium perfection,1
perfection so,1
so tender,1
served steaming,1
hot believe,1
believe good,1
steak given,1
cost chicken,1
chips specials,1
specials looked,1
looking grilled,1
grilled sole,1
sole try,1
time menu,1
menu wife,1
wife steak,1
steak sandwhich,1
sandwhich chips,1
chips equally,1
value quite,1
quite comprehensive,1
comprehensive menu,1
outside cleaned,1
cleaned tables,1
tables asked,1
asked meals,1
meals offered,1
offered serve,1
places charge,1
charge earth,1
earth staff,1
care mercantile,1
new favourites,1
favourites come,1
meal snack,1
snack area,1
stayed mercantile,1
thank mercantile,1
mercantile wonderful,1
stay mercantile,1
mercantile very,1
room imagine,1
imagine room,1
room sorry,1
sorry missed,1
missed irish,1
irish breakfast,1
think tariff,1
tariff weekends,1
weekends markets,1
door singing,1
singing bar,1
bother read,1
read outside,1
outside menu,1
menu intrigued,1
intrigued sweet,1
potato lentil,1
lentil burger,1
burger really,1
say outside,1
outside totally,1
totally enjoyable,1
enjoyable kind,1
kind under,1
bridge service,1
good seagull,1
seagull retested,1
retested keeping,1
keeping company,1
company worry,1
worry shoo,1
shoo away,1
away bothers,1
bothers charming,1
charming stayed,1
time allure,1
looking interesting,1
interesting priced,1
hotels travelling,1
business keen,1
keen pass,1
pass clients,1
clients reasonable,1
hard really,1
really interesting,1
interesting renovation,1
renovation great,1
great town,1
town km,1
cbd lots,1
definitely unique,1
unique design,1
design presentation,1
presentation loved,1
good cool,1
kind design,1
beautifully comfortable,1
cbd glebe,1
glebe newtown,1
newtown surry,1
hills bad,1
bad lack,1
lack privacy,1
privacy regarding,1
regarding toilet,1
only frosted,1
wall dividing,1
dividing rest,1
called drinks,1
apart building,1
building experience,1
feel star,1
stayed especially,1
given premium,1
premium prices,1
took tour,1
different bar,1
hotel operate,1
operate great,1
great venues,1
venues right,1
right really,1
cheap represents,1
stayed old,1
clare end,1
end january,1
brewery architecturally,1
architecturally beautiful,1
beautiful hip,1
hip cool,1
vibe rooms,1
stayed connell,1
connell rooms,1
ceilings just,1
website beds,1
bedding very,1
closet air,1
worked extremely,1
extremely important,1
important visiting,1
australia summer,1
months note,1
enclosed personally,1
personally care,1
care design,1
design water,1
water basically,1
basically goes,1
goes room,1
enclosure rain,1
head wifi,1
rate worked,1
worked pool,1
pool reasons,1
pool pictures,1
website beautiful,1
beautiful reality,1
reality disappointing,1
pool tiny,1
tiny lap,1
looks larger,1
larger pics,1
pics numerous,1
numerous tall,1
buildings surround,1
surround hotel,1
no sun,1
sun pool,1
deck no,1
service deck,1
closed summer,1
summer really,1
disappointing location,1
not cbd,1
cbd chippendale,1
chippendale minute,1
cool spice,1
alley asian,1
asian type,1
bring credit,1
no cash,1
cash accepted,1
accepted overall,1
cool location,1
location high,1
service bursting,1
bursting character,1
character personality,1
amenities impressively,1
impressively pristine,1
pristine clean,1
bedding request,1
request toddler,1
toddler bed,1
only effortlessly,1
effortlessly arranged,1
arranged left,1
left personalised,1
welcome baby,1
toddler amenities,1
amenities incredibly,1
incredibly welcoming,1
welcoming thoughtful,1
thoughtful gesture,1
gesture rooftop,1
stay neighbourhood,1
neighbourhood fabulous,1
dine shop,1
shop explore,1
alley particular,1
particular favourite,1
breakfast kensington,1
social great,1
experience coffee,1
coffee surprisingly,1
surprisingly poor,1
poor fabulous,1
welcome spent,1
nights old,1
clare hotel,1
hotel nicer,1
nicer hotels,1
downside whilst,1
whilst chippendale,1
chippendale lot,1
hip years,1
ago area,1
area safest,1
safest place,1
so suggest,1
suggest takes,1
care personal,1
personal safety,1
good staycation,1
staycation holiday,1
week home,1
home whilst,1
hotel renovation,1
renovation couple,1
buildings situated,1
called chippendale,1
chippendale convenient,1
downtown more,1
ride financial,1
financial district,1
worked single,1
base say,1
say little,1
enclosure just,1
just offset,1
offset centre,1
works pretty,1
pretty room,1
room aesthetic,1
aesthetic usual,1
stuff iron,1
safe mini,1
little carry,1
carry bag,1
bag stuff,1
stuff rush,1
rush morning,1
morning beware,1
beware breakfast,1
expensive slow,1
great combo,1
combo only,1
customers options,1
abound hotel,1
ended frequenting,1
frequenting nearby,1
nearby place,1
called mezbah,1
mezbah central,1
central breakfast,1
breakfast trendy,1
trendy roof,1
renovation disappointing,1
disappointing criterion,1
criterion choosing,1
choosing hotel,1
better known,1
known advance,1
advance lot,1
lot reason,1
reason interact,1
interact staff,1
helpful boutiques,1
boutiques feel,1
feel charm,1
charm quaintness,1
quaintness funky,1
funky quirky,1
quirky luxury,1
luxury authentic,1
clare vibe,1
vibe hard,1
hard know,1
know starts,1
starts bar,1
bar emanates,1
emanates property,1
property weaves,1
weaves mix,1
mix modern,1
modern industrial,1
industrial architecture,1
architecture window,1
wall saved,1
saved historical,1
historical item,1
item attention,1
attention decor,1
decor details,1
just blending,1
blending sight,1
sight lines,1
lines old,1
new gives,1
gives old,1
clare voice,1
voice hear,1
talking inviting,1
inviting building,1
heart retro,1
retro bar,1
bar energy,1
energy comes,1
comes outside,1
property chippendale,1
chippendale neighborhood,1
blocks high,1
high streets,1
streets downtown,1
downtown plenty,1
nearby local,1
local universities,1
universities area,1
area youthful,1
youthful feel,1
feel keeps,1
keeps moving,1
moving tourist,1
tourist harbor,1
harbor taxi,1
away looking,1
explore old,1
clare great,1
roof quite,1
great list,1
list cocktails,1
cocktails mediocre,1
mediocre expensive,1
expensive quite,1
staff clued,1
clued stay,1
property hot,1
hot kept,1
kept trendy,1
trendy love,1
different luxury,1
very varied,1
varied stayed,1
rooms floorboards,1
floorboards story,1
story loft,1
rooms carpet,1
carpet love,1
love bar,1
restaurant fast,1
fast staple,1
staple property,1
property stunning,1
stunning central,1
central welcoming,1
restful beautifully,1
beautifully converted,1
converted pub,1
pub old,1
brewery original,1
features incorporated,1
incorporated rooms,1
service courteous,1
efficient valet,1
staff beautifully,1
renovated past,1
past greeted,1
greeted recent,1
pillows sleep,1
sleep despite,1
asking replacements,1
replacements minutes,1
restaurants galleries,1
vibe very,1
little alternative,1
alternative preferred,1
few standard,1
standard options,1
prepared cab,1
engaging helpfulwe,1
helpfulwe stayed,1
nights clare,1
clare room,1
high hurt,1
hurt neck,1
neck sunday,1
morning called,1
service times,1
answer very,1
definitely improve,1
improve went,1
went meals,1
meals highly,1
recommend spice,1
alley hawker,1
hawker style,1
style street,1
food brewery,1
brewery yard,1
yard markets,1
sunday attraction,1
attraction area,1
coffee brunch,1
brunch small,1
small hand,1
hand crafts,1
crafts worth,1
attractions chippindale,1
chippindale places,1
disappointing visitors,1
visitors unfamiliar,1
unfamiliar price,1
lacking not,1
sure husband,1
weekend arriving,1
arriving friday,1
leaving sunday,1
sunday looking,1
forward mini,1
break celebrate,1
anniversary easy,1
locate old,1
clare took,1
easy including,1
including short,1
minutes figure,1
figure best,1
best exit,1
exit chippendale,1
chippendale bustling,1
bustling area,1
explore student,1
student feel,1
feel reminded,1
reminded hoxton,1
hoxton area,1
area london,1
london including,1
including long,1
long covered,1
covered walk,1
shops barbers,1
barbers supporting,1
supporting cast,1
cast let,1
let talk,1
talk old,1
clare impressions,1
warmly immediately,1
immediately reception,1
reception few,1
few vintagey,1
vintagey retro,1
retro features,1
features dotted,1
dotted add,1
add character,1
old vaults,1
vaults optician,1
optician chair,1
chair check,1
easy shown,1
service personable,1
bit cheery,1
cheery chat,1
chat thrown,1
thrown pre,1
ordered champagne,1
champagne arrived,1
little earlier,1
earlier planned,1
planned staff,1
saw came,1
quickly stayed,1
stayed clare,1
clare rooms,1
roomy bright,1
bright really,1
really attractive,1
attractive quirky,1
features freestanding,1
freestanding lamp,1
lamp beautiful,1
beautiful loved,1
