protect life,1
life threatening,1
threatening burger,1
burger preferences,1
preferences too,1
too certainly,1
certainly crave,1
crave opportunity,1
opportunity entire,1
policy list,1
list day,1
stay encountered,1
encountered unheard,1
unheard obscurities,1
obscurities makes,1
wonder dreaming,1
dreaming look,1
look entire,1
stay entirely,1
entirely uneventful,1
uneventful not,1
not repeated,1
repeated annoyances,1
annoyances thrown,1
thrown pleasant,1
australian folk,1
folk carried,1
carried westin,1
westin flag,1
flag proudly,1
proudly room,1
service episode,1
episode spare,1
spare details,1
details order,1
order any,1
right attempts,1
attempts adventurous,1
adventurous type,1
type too,1
tired venture,1
hotel live,1
said adventure,1
adventure westin,1
westin prime,1
prime choice,1
choice bring,1
bring nerves,1
nerves steel,1
steel liquor,1
liquor carry,1
carry know,1
know york,1
york renovating,1
rooms excuse,1
excuse given,1
given worn,1
furniture ideal,1
ideal conditions,1
conditions mentioned,1
reviews cleaning,1
staff spot,1
clean carpeting,1
carpeting furniture,1
fixtures unit,1
unit looked,1
good carpet,1
carpet told,1
different story,1
story not,1
not worn,1
worn black,1
black dirty,1
dirty spots,1
spots traffic,1
traffic areas,1
areas effect,1
effect simple,1
simple spot,1
cleaning got,1
got light,1
light dish,1
dish soap,1
soap solution,1
solution rag,1
rag tried,1
tried excellent,1
excellent results,1
results spot,1
spot gone,1
gone housekeeping,1
housekeeping housekeeping,1
housekeeping supervisors,1
supervisors noticed,1
noticed spots,1
spots tried,1
tried little,1
little spot,1
cleaning such,1
such visible,1
visible lack,1
lack basic,1
basic cleaning,1
cleaning makes,1
wonder overlooked,1
overlooked functional,1
need cbd,1
cbd lower,1
hotel scale,1
flash best,1
described functional,1
positive point,1
point excellent,1
excellent bed,1
bed douvee,1
douvee pillows,1
comfy major,1
downside street,1
terrible hotel,1
think investing,1
investing double,1
windows requiring,1
requiring space,1
space lots,1
roomy rooms,1
size hotel,1
hotel appropriate,1
appropriate sized,1
sized tvs,1
tvs tiny,1
tiny relative,1
relative space,1
just harbour,1
great aspects,1
aspects harbour,1
day built,1
built additional,1
additional buildings,1
buildings taken,1
taken over,1
over blocked,1
blocked most,1
most views,1
views small,1
print suggesting,1
suggesting parking,1
fee shame,1
not gone,1
gone expense,1
expense clearly,1
clearly informed,1
informed just,1
understand concept,1
concept small,1
print customer,1
customer perspective,1
perspective transparent,1
transparent discussion,1
discussion management,1
management cancel,1
parking payment,1
payment discussion,1
discussion room,1
cleaning processes,1
processes not,1
price style,1
distance major,1
sights train,1
close price,1
not refurbished,1
room showed,1
age fully,1
fully functional,1
functional bit,1
dated washer,1
washer drier,1
drier room,1
handy allowed,1
allowed catch,1
catch laundry,1
laundry desk,1
housekeeping night,1
stopover location,1
central hardly,1
hardly better,1
walk wyndham,1
wyndham station,1
harbour midtown,1
midtown cbd,1
getting quite,1
better coat,1
paint got,1
floor thought,1
thought star,1
hotel walls,1
marked poorly,1
lit carpet,1
carpet poor,1
comfortable walls,1
renovation ai,1
ai conditioning,1
conditioning wifi,1
bed master,1
master single,1
beds let,1
let appartment,1
appartment upgrade,1
upgrade apart,1
beds stars,1
stars older,1
older beds,1
beds hopefully,1
hopefully visit,1
visit replaced,1
replaced better,1
glazing beds,1
beds updated,1
updated glass,1
glass covering,1
covering dining,1
table lacked,1
lacked very,1
staff impressed,1
impressed delux,1
delux studio,1
fit cupboard,1
cupboard contents,1
contents zero,1
zero effort,1
effort request,1
request view,1
view celebration,1
celebration getaway,1
getaway claustrophobic,1
allocated very,1
disappointing saturday,1
spacious happy,1
felt improvements,1
improvements easily,1
easily lift,1
lift establishment,1
establishment star,1
star bracket,1
bracket price,1
paid space,1
space comfort,1
location fair,1
fair hotel,1
ample towels,1
towels bedding,1
bedding coffee,1
coffee supplies,1
comfortable high,1
so improve,1
improve things,1
things suggestions,1
suggestions cracks,1
cracks holes,1
doors repaint,1
repaint replace,1
replace grubby,1
grubby carpets,1
look improving,1
improving cook,1
ware kitchen,1
people need,1
cater want,1
want fridge,1
drink unless,1
unless requested,1
requested throughly,1
throughly clean,1
toilets not,1
looked carefully,1
carefully clean,1
clean greasy,1
greasy cooker,1
cooker hood,1
hood kitchen,1
kitchen remove,1
remove cobwebs,1
cobwebs outside,1
outside balconies,1
balconies train,1
train desk,1
able answer,1
questions regarding,1
regarding check,1
check getting,1
return try,1
time undecided,1
undecided stayed,1
large seperate,1
quiet elevator,1
elevator good,1
wait reception,1
small staff,1
amazing pressure,1
pressure awesome,1
awesome decor,1
dated cleanliness,1
cleanliness bed,1
key george,1
street awesome,1
awesome swimming,1
pool place,1
value bed,1
bed over,1
over balcony,1
balcony new,1
new stay,1
come received,1
received overall,1
location enjoyable,1
stay checking,1
checking junior,1
like squatter,1
squatter checking,1
professional hotel,1
functional spacious,1
needed major,1
major make,1
ago carpets,1
condition only,1
rooms feels,1
feels somewhat,1
somewhat deceived,1
deceived price,1
appearance overall,1
expensive over,1
let pizza,1
pizza room,1
good validated,1
validated parking,1
check handy,1
advised thay,1
thay able,1
sitting street,1
street bags,1
bags waiting,1
waiting carpark,1
carpark open,1
good connection,1
connection airport,1
expensive respect,1
respect location,1
location provides,1
provides microwave,1
microwave water,1
water cooker,1
cooker choice,1
choice instant,1
tea free,1
not satisfying,1
satisfying days,1
ok days,1
vacuum cleaning,1
no wet,1
wet cleaning,1
bathroom forgotten,1
forgotten replace,1
coffee dish,1
dish washing,1
washing agent,1
agent used,1
complaint hotel,1
museum train,1
nice eateries,1
eateries especially,1
especially called,1
called joe,1
joe black,1
black booked,1
adults hotel,1
hotel nicely,1
nicely positioned,1
positioned taxis,1
taxis called,1
called frequently,1
frequently door,1
small twin,1
small door,1
door sticking,1
sticking staff,1
shower needed,1
stations great,1
convenient museum,1
making easy,1
easy fine,1
fine weather,1
weather trundle,1
trundle suitcases,1
suitcases couple,1
blocks alighting,1
alighting airport,1
train admittedly,1
admittedly hotel,1
tear seen,1
twin th,1
adequate slept,1
slept soundly,1
soundly comfortable,1
comfortable mattress,1
mattress room,1
so depending,1
depending rate,1
rate you,1
re able,1
able obtain,1
obtain not,1
not rate,1
hotel meet,1
needs especially,1
especially only,1
overnight careful,1
careful view,1
view website,1
website very,1
very carefully,1
carefully booking,1
booking website,1
website apparently,1
apparently volunteered,1
volunteered stay,1
instead night,1
night intended,1
stay catch,1
catch charged,1
charged entire,1
entire cost,1
booking no,1
no manager,1
not relent,1
relent try,1
make ways,1
ways room,1
excellent really,1
money seriously,1
seriously doubt,1
doubt woul,1
woul possible,1
possible meal,1
meal price,1
price street,1
smelly bathroom,1
shower clean,1
hair blondes,1
blondes no,1
service nights,1
stayed sat,1
sat sunday,1
sunday disappointing,1
considering adding,1
adding saturday,1
saturday cost,1
double fare,1
just sunday,1
easy second,1
airconditioning very,1
loud returning,1
returning second,1
very dissappointing,1
dissappointing long,1
trip wollongong,1
wollongong given,1
given fresh,1
toiletries provide,1
provide water,1
water bar,1
fridge drinking,1
drinking night,1
taking medication,1
medication needed,1
comfortable relatively,1
accommodation city,1
center relatively,1
australia travelodge,1
travelodge fit,1
fit purpose,1
purpose rooms,1
breakfast usd,1
usd worth,1
friendly wifi,1
free version,1
version works,1
so slowly,1
slowly only,1
only purpose,1
purpose hook,1
hook buy,1
buy faster,1
faster connection,1
not fair,1
fair staying,1
expensive good,1
city closest,1
closest martin,1
place important,1
important attending,1
attending dawn,1
dawn service,1
service anzac,1
anzac day,1
day currently,1
dining available,1
available arrangement,1
breakfast charge,1
bonus make,1
make simple,1
simple meal,1
meal necessaryexcellent,1
necessaryexcellent service,1
rooms popcorn,1
popcorn check,1
helpful air,1
cold elevators,1
elevators undergoing,1
explore cbd,1
stay travelled,1
travelled new,1
zealand easter,1
easter daughter,1
daughter son,1
law month,1
month old,1
old booked,1
booked adjoining,1
rooms babysitting,1
babysitting attended,1
wedding near,1
aware early,1
flight baby,1
baby contacted,1
week travelling,1
travelling ask,1
ask possible,1
possible earlier,1
earlier access,1
access possibly,1
possibly allow,1
allow baby,1
baby sleep,1
sleep arrival,1
informed possible,1
possible paying,1
arriving time,1
couple wedding,1
wedding attendees,1
attendees no,1
no baby,1
baby allowed,1
allowed access,1
so settle,1
settle rooms,1
only daughters,1
daughters room,1
water showers,1
showers washing,1
washing desk,1
informed told,1
told look,1
look day,1
water fiasco,1
fiasco continued,1
continued days,1
day informed,1
informed desk,1
told impossible,1
impossible plumber,1
plumber over,1
long break,1
break showers,1
showers baby,1
baby cleaning,1
room problems,1
conditioner heating,1
cold triedturned,1
triedturned altogether,1
altogether vents,1
vents stayed,1
stayed open,1
open unit,1
unit cold,1
air coming,1
rooms unlocked,1
unlocked so,1
run heater,1
heater let,1
let warmth,1
warmth door,1
door baby,1
baby desk,1
informed problem,1
no repairs,1
repairs not,1
situation holiday,1
holiday baby,1
baby checking,1
checking daughter,1
daughter once,1
once informed,1
water offered,1
offered nights,1
nights refund,1
refund accommodation,1
accommodation considering,1
considering paid,1
paid total,1
total aud,1
aud turned,1
turned term,1
term bit,1
bit shambles,1
shambles not,1
not lets,1
lets stay,1
stay list,1
list reluctant,1
hotel travelled,1
travelled overseas,1
overseas quite,1
bit including,1
including usa,1
usa vietnam,1
vietnam very,1
area circular,1
quay stayed,1
stayed major,1
renovations scaffolding,1
scaffolding outside,1
window corridors,1
corridors plastic,1
plastic laid,1
laid main,1
main lift,1
broke nd,1
use labourers,1
labourers lift,1
lift things,1
things ok,1
maybe price,1
price lowered,1
lowered bit,1
bit going,1
fairly outdated,1
outdated assume,1
assume redone,1
redone reno,1
reno needed,1
including fox,1
great afl,1
afl supporter,1
supporter rugby,1
rugby city,1
city fantastic,1
stops martin,1
place train,1
easy enjoyable,1
harbour really,1
restaurants checked,1
charge movie,1
movie ordered,1
ordered manager,1
manager sorted,1
sorted bit,1
weird very,1
expensive movie,1
movie too,1
equipped tea,1
sugar bath,1
room shampoo,1
conditioner soap,1
soap shower,1
cap box,1
box moistureizer,1
moistureizer box,1
small plastic,1
bag ironing,1
iron quiet,1
perfect lift,1
used service,1
building renovations,1
going housekeeping,1
housekeeping maintenance,1
maintenance let,1
place shame,1
shame great,1
road delicious,1
food charged,1
clean unfortunate,1
unfortunate series,1
series events,1
events spoiled,1
spoiled stay,1
stay lifts,1
lifts faulty,1
faulty room,1
work master,1
toilet available,1
available waiting,1
conference long,1
average cleanliness,1
cleanliness more,1
adequate wish,1
wish day,1
lovely just,1
just flop,1
flop bed,1
cheap weekend,1
weekend far,1
priced hotels,1
hotels immediate,1
vicinity return,1
stayed mainly,1
once sorted,1
sorted map,1
map major,1
sights mins,1
walk buses,1
buses trains,1
trains close,1
special comfortable,1
quiet small,1
mini kitchen,1
cutlery tea,1
bags sign,1
sign microwave,1
microwave said,1
said charged,1
charged dollars,1
dollars microwave,1
microwave smoked,1
smoked smoke,1
smoke alarms,1
alarms went,1
food services,1
safe very,1
issue toilet,1
flush continuously,1
continuously running,1
running desk,1
desk gent,1
gent said,1
look report,1
report asked,1
rooms fixed,1
fixed instantly,1
instantly said,1
booked ended,1
taking tying,1
tying flush,1
flush mechanism,1
mechanism stop,1
stop noise,1
noise liked,1
liked cleaning,1
better toilet,1
cleaned night,1
stay basin,1
basin given,1
given quick,1
quick wipe,1
wipe overall,1
stay interesting,1
interesting renovations,1
completed price,1
price just,1
just persuade,1
persuade very,1
expensive website,1
website advertising,1
advertising bar,1
bar vending,1
machine l,1
l lift,1
lift come,1
come floor,1
floor press,1
button calling,1
reception gets,1
gets lift,1
lift comment,1
comment oh,1
oh stuck,1
stuck ground,1
apology problem,1
problem scaffolding,1
scaffolding noise,1
noise advised,1
aware issues,1
issues expect,1
reflects inconvenience,1
inconvenience bathrooms,1
like black,1
black grout,1
grout grey,1
grey greasy,1
greasy marks,1
marks floor,1
good legal,1
legal govt,1
govt buildings,1
buildings hyde,1
park end,1
end townoverall,1
townoverall essentials,1
essentials handy,1
dated aircon,1
noisy beds,1
uncomfortable meant,1
note whilst,1
whilst renovations,1
renovations no,1
bathrooms amenities,1
amenities arrived,1
ready heavily,1
heavily pregnant,1
pregnant needed,1
toilet unfortunately,1
unfortunately sent,1
sent street,1
street café,1
café clean,1
weekend caused,1
caused no,1
no inconveniencethe,1
inconveniencethe location,1
distance overall,1
refurbishment reasonably,1
ok work,1
cleanliness ambience,1
ambience needs,1
needs addressing,1
addressing great,1
location retina,1
retina clinic,1
clinic patients,1
patients staff,1
info regarding,1
regarding restaurants,1
distance offer,1
offer takeaway,1
takeaway deliver,1
deliver meals,1
needs instructions,1
using safe,1
safe setting,1
setting radio,1
radio alarm,1
alarm hotel,1
close inner,1
attractions musty,1
smell bed,1
linen room,1
dirty elevators,1
elevators nightmare,1
nightmare small,1
small unpredictable,1
unpredictable working,1
working better,1
price close,1
city services,1
services rail,1
buses barrangaroo,1
barrangaroo easy,1
distance operal,1
operal house,1
house choices,1
choices restaurants,1
area friendly,1
business recreationthe,1
recreationthe hotel,1
holiday hotel,1
quay min,1
close tower,1
tower great,1
min circular,1
quay room,1
carpet looked,1
bit marked,1
marked tho,1
handy laundry,1
laundry floor,1
floor useful,1
useful travelling,1
children restaurant,1
good tho,1
pricey prob,1
prob average,1
helpful fancy,1
fancy travelodge,1
travelodge so,1
conveniently central,1
central places,1
accommodating gave,1
gave late,1
checkout cleanliness,1
average second,1
stayed issue,1
issue breakfast,1
ok eggs,1
cooked hash,1
browns soggy,1
soggy average,1
provided unfortunately,1
issue hearing,1
hearing guests,1
hear tvs,1
tvs hear,1
hear shutting,1
shutting doors,1
doors returning,1
returning rooms,1
proofing sleep,1
difficult pleasant,1
pleasant comfortable,1
sleep certainly,1
luxuries weren,1
t luxury,1
luxury staff,1
helpful way,1
expensive budget,1
hotel ridiculous,1
ridiculous way,1
pleasant terribly,1
terribly fancy,1
fancy room,1
very smelt,1
smelt vomit,1
vomit window,1
window shutters,1
shutters not,1
time im,1
im central,1
location wynyard,1
dated small,1
hard issues,1
guests allocated,1
apology explanation,1
explanation offered,1
offered overall,1
fancy special,1
expected rude,1
rude cleaner,1
cleaner entering,1
entering day,1
day despite,1
despite late,1
checkout disturb,1
lovely standard,1
standard policy,1
policy taking,1
away mins,1
mins diner,1
diner seated,1
seated obviously,1
obviously complete,1
complete disaster,1
disaster hope,1
hope change,1
change mins,1
mins seated,1
seated things,1
topped avoid,1
avoid wasting,1
asking cutlery,1
cutlery cups,1
cups butter,1
butter milk,1
milk etcgreat,1
etcgreat central,1
needed curtains,1
old heavy,1
heavy shutters,1
shutters stuck,1
stuck shower,1
shower let,1
let water,1
water spray,1
spray over,1
floor annoying,1
hope updates,1
updates great,1
harbour overpriced,1
overpriced friday,1
price experience,1
experience customer,1
service under,1
under par,1
par not,1
arrival beds,1
hard only,1
stay available,1
available location,1
tired only,1
choice hotels,1
located nearby,1
probably try,1
great chose,1
location didnt,1
didnt disappoint,1
disappoint right,1
quay plus,1
plus shops,1
shops terms,1
terms value,1
location fault,1
fault main,1
night awoken,1
awoken times,1
rubbish delivery,1
delivery trucks,1
trucks possibly,1
possibly alley,1
alley hotel,1
guests think,1
think soundproofing,1
soundproofing use,1
use attention,1
attention wifi,1
wifi dubious,1
dubious travelling,1
family wanted,1
wanted connect,1
connect more,1
more devices,1
devices so,1
choose slower,1
slower option,1
option goodness,1
goodness slow,1
slow deleted,1
deleted devices,1
devices access,1
access faster,1
faster wifi,1
wifi painful,1
painful room,1
updated nice,1
nice generally,1
clean design,1
shower updated,1
updated bathroom,1
bit questionable,1
questionable more,1
dry floor,1
hours pretty,1
privacy shutters,1
shutters closed,1
closed dark,1
guess inner,1
location fold,1
couch real,1
bonus travelling,1
son requested,1
requested cost,1
cost year,1
old arrived,1
impressed fulfilled,1
fulfilled too,1
arrived places,1
places wait,1
wait bed,1
bed probably,1
location wary,1
wary noise,1
stayed generally,1
generally happy,1
clean simple,1
simple need,1
pay frills,1
frills travelling,1
work check,1
poor usually,1
usually great,1
great guest,1
consistent check,1
feeling incredibly,1
incredibly stupid,1
stupid disappointed,1
generally quite,1
ok minimal,1
minimal simple,1
simple excellent,1
city access,1
transport rocks,1
rocks hotel,1
need real,1
real touch,1
touch bit,1
old interesting,1
interesting check,1
work initially,1
initially room,1
washing bags,1
bags moved,1
moved wrong,1
check line,1
line value,1
money appeared,1
appeared okaverage,1
okaverage room,1
quality under,1
under average,1
problems temperature,1
control noise,1
street untight,1
untight windows,1
windows th,1
floor late,1
cleaning terrific,1
terrific spot,1
spot foyer,1
foyer staff,1
welcoming car,1
parking definitely,1
need windows,1
rooms glad,1
glad room,1
not cost,1
happy very,1
bit dating,1
dating bathrooms,1
bathrooms fine,1
need fresher,1
fresher more,1
sure strange,1
smell came,1
came air,1
air cleaning,1
products used,1
used opted,1
opted turn,1
window bit,1
noisy soon,1
soon use,1
use ideal,1
facilities lots,1
little bugs,1
bugs bathroom,1
ceiling towels,1
polite checking,1
checking seamless,1
easy bathroom,1
bathroom issue,1
issue cleanliness,1
cleanliness hotel,1
business simple,1
simple hotel,1
hotel meets,1
small manageable,1
manageable bathroom,1
bathroom express,1
express noisy,1
noisy joint,1
joint walls,1
paper windows,1
proof slightest,1
slightest like,1
outside commonly,1
commonly woken,1
truck train,1
train run,1
run under,1
under near,1
mins hear,1
nice impossible,1
impossible night,1
sleep simple,1
amenities space,1
rooms given,1
given heart,1
heart probably,1
probably exploring,1
exploring anyways,1
anyways perfect,1
harbour botanical,1
restaurants pillows,1
little lifeless,1
lifeless wished,1
wished brought,1
rooms adequately,1
adequately cleaned,1
daily apartment,1
facilities able,1
cook microwave,1
meals bed,1
comfortable beach,1
away past,1
past great,1
selection cafes,1
bars going,1
going talk,1
talk positives,1
positives only,1
only reasons,1
reasons consider,1
hard bondi,1
bondi cheap,1
cheap midweek,1
midweek accommodation,1
accommodation minute,1
shops bad,1
bad arrive,1
arrive late,1
instructions pick,1
keys lucky,1
lucky residents,1
residents guide,1
guide apartment,1
cleaned adequately,1
adequately like,1
blankets noise,1
noise noisey,1
noisey residents,1
residents smoking,1
doors opening,1
opening shutting,1
shutting paper,1
walls traffic,1
traffic bondi,1
bondi conference,1
conference late,1
long notice,1
notice place,1
place tidy,1
tidy think,1
think traditional,1
traditional motel,1
motel given,1
given rental,1
rental agreement,1
agreement stay,1
term tenants,1
tenants car,1
car flat,1
flat tyres,1
tyres gave,1
gave indication,1
indication staying,1
thing toilet,1
toilet half,1
flush signs,1
signs telling,1
telling conserve,1
conserve water,1
water help,1
help inside,1
inside unit,1
unit nice,1
massive room,1
fine decent,1
excellent small,1
small styles,1
styles apartments,1
service receive,1
check advantages,1
advantages plenty,1
nice central,1
central local,1
local bondi,1
bondi plenty,1
surrounding location,1
beach really,1
need day,1
bondi rented,1
rented studio,1
apartment ultimate,1
ultimate nights,1
pm shortly,1
shortly apartment,1
apartment ready,1
just dropped,1
big pretty,1
basic single,1
pushed clean,1
clean freshly,1
freshly painted,1
painted worked,1
shower high,1
high step,1
step certainly,1
suitable disabled,1
disabled apartment,1
apartment marked,1
towel piece,1
piece soap,1
shampoo supplies,1
supplies weekend,1
weekend apartments,1
serviced no,1
no new,1
towels cooking,1
utensils no,1
no cooktop,1
cooktop only,1
no supplies,1
supplies like,1
like tea,1
provided unit,1
unit parking,1
parking centre,1
centre court,1
court nice,1
nice swimming,1
over chlorinated,1
chlorinated hotel,1
hotel pools,1
pools smaller,1
smaller sitting,1
chairs location,1
minutes bondi,1
beach wireless,1
days reasonably,1
reasonably fast,1
fast user,1
user only,1
only shared,1
shared phone,1
laptop time,1
pegs arrived,1
pegs roomy,1
clean apartments,1
apartments essentials,1
essentials walking,1
distance bondi,1
beach offer,1
pool middle,1
middle price,1
area service,1
secure mins,1
beach relatively,1
parking booking,1
booking original,1
original artworks,1
artworks room,1
expect lot,1
lot motel,1
style country,1
country town,1
town no,1
internet shower,1
only price,1
nights able,1
place overnight,1
bondi location,1
excellent beach,1
beach westfield,1
stop opposite,1
opposite street,1
happy upkeep,1
upkeep maintenance,1
maintenance place,1
place adults,1
adults got,1
got rollaway,1
bed urgent,1
replacement springs,1
springs short,1
short big,1
big dip,1
dip centre,1
centre used,1
used layers,1
layers blanket,1
blanket decent,1
decent cushioning,1
cushioning normal,1
normal beds,1
beds lot,1
better occupants,1
occupants too,1
happy gave,1
gave slight,1
slight ache,1
ache morning,1
such tidy,1
tidy so,1
water parking,1
room secured,1
secured complex,1
complex budget,1
priced such,1
such want,1
want bondi,1
beach want,1
want break,1
break bank,1
bank decent,1
only options,1
notice intended,1
intended long,1
stay customers,1
customers works,1
works night,1
internet comfortable,1
clean opened,1
opened bedside,1
bedside drawer,1
drawer dirt,1
dirt dead,1
bugs left,1
over shampoo,1
bottles shower,1
details really,1
really place,1
place hard,1
hard confusing,1
confusing park,1
park checked,1
near bondi,1
beach consider,1
consider place,1
stuff bus,1
right wonderful,1
wonderful free,1
close bondi,1
bondi restaurants,1
restaurants beach,1
beach bad,1
bad stuff,1
stuff noisy,1
air creaky,1
creaky crappy,1
crappy beds,1
onsite reception,1
hours annoying,1
so fussed,1
fussed lack,1
lack tea,1
facilities bondi,1
bondi covered,1
spots stayed,1
month times,1
times nights,1
nights located,1
located bondi,1
beach bus,1
accommodation ample,1
space basic,1
basic kitchen,1
no entertaining,1
entertaining guests,1
coffee appeared,1
clean arriving,1
arriving looking,1
looking closer,1
closer bit,1
bit fluff,1
fluff dust,1
dust cobwebs,1
cobwebs shower,1
access linen,1
changed weekly,1
weekly lady,1
facilities dad,1
dad stayed,1
nights beds,1
comfy ample,1
ample bedding,1
bedding ok,1
ok kitchen,1
kitchen lacking,1
lacking tea,1
coffee matter,1
matter too,1
too beautiful,1
beautiful cafes,1
nearby noise,1
noise travels,1
travels place,1
place light,1
sleeper struggled,1
struggled little,1
bit getting,1
getting sleep,1
sleep close,1
heard easier,1
easier guess,1
guess great,1
budget stay,1
oh friendly,1
friendly helper,1
helper ants,1
ants bathroom,1
bathroom cleaning,1
cleaning sink,1
sink motel,1
ok fairly,1
fairly old,1
so building,1
building fine,1
prices bondi,1
bondi paid,1
person sofa,1
mattress no,1
padding asked,1
asked provided,1
provided mattress,1
mattress over,1
over sufficient,1
sufficient nights,1
main restaurants,1
restaurants hall,1
hall street,1
want just,1
just packing,1
packing high,1
bondi sufficient,1
sufficient pay,1
pay complain,1
complain only,1
only wanted,1
wanted budget,1
motel got,1
got clean,1
shops very,1
secure hotel,1
late hold,1
hold bags,1
bags happy,1
happy check,1
flight like,1
like kill,1
airport heading,1
heading hotel,1
hotel mean,1
mean taxi,1
drivers know,1
know couple,1
different most,1
room concrete,1
concrete floors,1
lots windows,1
windows went,1
floor blinds,1
blinds let,1
redone large,1
nice sink,1
sink hole,1
wall towel,1
rack previously,1
previously attached,1
attached bed,1
large concrete,1
concrete post,1
post divided,1
divided bed,1
area rest,1
room decoration,1
decoration looked,1
bought yard,1
yard sale,1
sale metal,1
metal desk,1
desk low,1
low wicker,1
chairs sitting,1
area white,1
white plastic,1
plastic lamp,1
lamp metal,1
metal lamp,1
lamp area,1
area rug,1
rug sitting,1
maker fridge,1
small black,1
black plastic,1
box wicker,1
chairs turned,1
turned small,1
channels news,1
news weather,1
weather channel,1
channel couple,1
couple sports,1
channels c,1
c push,1
push way,1
asked ice,1
ice told,1
ice no,1
bucket staff,1
got ice,1
ice connected,1
restaurant any,1
any no,1
no continental,1
staff nearby,1
nearby restaurant,1
help spent,1
stay touring,1
touring returned,1
wanted comfortable,1
only fair,1
fair chose,1
chose valentine,1
valentine george,1
george online,1
online close,1
station affordable,1
affordable look,1
look outside,1
outside enter,1
enter foyer,1
foyer ordinary,1
ordinary looking,1
looking smell,1
smell asian,1
cooking assuming,1
assuming restaurant,1
hotel secure,1
secure clean,1
bathroom king,1
hotel hard,1
hard lack,1
signage maybe,1
maybe speakeasy,1
speakeasy hotel,1
hotel desk,1
friendly walking,1
chinatown ultimo,1
ultimo public,1
transport modern,1
lights powered,1
powered room,1
key inserted,1
inserted slot,1
slot eclectic,1
eclectic room,1
provided ac,1
cold booked,1
booked queen,1
got beds,1
only such,1
such beds,1
beds stayed,1
like cellar,1
cellar very,1
nice problem,1
problem booked,1
got soap,1
shampoo only,1
person honest,1
honest lots,1
sign entrance,1
thought service,1
excellent purposes,1
purposes room,1
room properly,1
properly clean,1
entirely good,1
repair clear,1
clear current,1
hotel managers,1
managers trying,1
job building,1
building fundamentally,1
fundamentally need,1
room struck,1
struck bit,1
hard furnishings,1
furnishings really,1
help soften,1
soften effect,1
effect too,1
too thought,1
thought tv,1
strange like,1
like little,1
quite glamourous,1
glamourous bed,1
option nice,1
quiet soundproofed,1
soundproofed given,1
awful close,1
fitted nicely,1
nicely bathroom,1
most puzzling,1
puzzling thing,1
thing size,1
planning watching,1
watching lots,1
lots tv,1
tv tiny,1
tiny square,1
square tv,1
tv sitting,1
sitting equally,1
equally small,1
small square,1
square box,1
box incredibly,1
incredibly difficult,1
difficult watch,1
watch perplexing,1
perplexing given,1
given size,1
size blank,1
wall sitting,1
sitting night,1
work guessing,1
guessing aerial,1
aerial moved,1
moved fuzzy,1
fuzzy picture,1
picture moved,1
moved mini,1
prices soft,1
very priced,1
priced bed,1
sitting cushions,1
cushions bench,1
bench window,1
comfortable cushions,1
cushions moved,1
moved time,1
time pleasant,1
accommodation slight,1
slight upmarket,1
upmarket tinge,1
tinge place,1
like heading,1
heading says,1
says hotel,1
located opp,1
opp central,1
central stn,1
stn haymarket,1
haymarket clean,1
comfortable showing,1
age stayed,1
good makeover,1
makeover looking,1
tired reasonably,1
priced believe,1
believe charge,1
internet hey,1
hey wake,1
wake internet,1
available inexpensive,1
inexpensive not,1
charge guests,1
guests any,1
more arrival,1
greeted mohammed,1
mohammed works,1
works nightshift,1
nightshift beard,1
beard mo,1
mo very,1
helpful book,1
book parking,1
not realising,1
realising mohammed,1
mohammed ensured,1
ensured got,1
got thing,1
level exiting,1
exiting lift,1
lift smelt,1
smelt foul,1
odour lingering,1
lingering small,1
area outside,1
burnt incense,1
incense once,1
once entered,1
room soon,1
smell smell,1
bathroom chic,1
chic spacious,1
spacious only,1
fan steam,1
steam escape,1
escape smell,1
going business,1
business experience,1
money excellent,1
considering time,1
time minute,1
trip darling,1
cafes convenience,1
nearby average,1
bit quirky,1
quirky item,1
item most,1
most worrying,1
worrying shower,1
alarm sheets,1
changed bit,1
outside exhaust,1
exhaust ent,1
ent stop,1
stop given,1
night central,1
central worthwhile,1
worthwhile stayed,1
week housekeeping,1
housekeeping hit,1
miss coffee,1
milk replenished,1
replenished everyday,1
everyday went,1
food worth,1
price nice,1
hotel spectacular,1
spectacular location,1
makes harder,1
harder places,1
places such,1
such circular,1
quay multiple,1
multiple buses,1
buses walkingfabulous,1
walkingfabulous stay,1
serviced requesting,1
requesting shame,1
night rated,1
higher suppose,1
unlucky shame,1
shame compensate,1
compensate bus,1
bus transport,1
money lack,1
cleaning leave,1
leave printed,1
printed notice,1
notice say,1
say bit,1
bit planet,1
planet limiting,1
limiting cleaning,1
cleaning week,1
week sheets,1
changed bed,1
bed tidied,1
tidied bit,1
bit tucked,1
day spilt,1
spilt sesame,1
sesame seeds,1
seeds over,1
carpet st,1
asked house,1
house keeper,1
keeper corridor,1
corridor proper,1
clean left,1
glasses day,1
told restricted,1
restricted minute,1
minute clean,1
size newly,1
renovated reception,1
friendly mentioned,1
mentioned lack,1
cleaning told,1
told seprate,1
seprate department,1
department apologised,1
apologised colleagues,1
colleagues ideal,1
city pastures,1
pastures abutting,1
abutting hotel,1
quiet dining,1
experience diabolical,1
diabolical real,1
real low,1
low light,1
light pleasant,1
stayed vibe,1
vibe nights,1
nights view,1
view typical,1
typical tourist,1
tourist hotel,1
booked large,1
large tour,1
groups room,1
comfortable worked,1
worked breakfast,1
breakfast buffett,1
buffett better,1
