desperately needed,1
needed peace,1
quiet catch,1
catch sleep,1
sleep despite,1
staff allocating,1
allocating deemed,1
deemed quiet,1
room heard,1
heard constant,1
constant passing,1
passing buses,1
buses traffic,1
traffic elizabeth,1
street especially,1
especially early,1
morning late,1
hear constant,1
constant footsteps,1
footsteps room,1
room giant,1
giant stomping,1
stomping ceiling,1
ceiling nights,1
nights finally,1
finally went,1
building guests,1
guests just,1
just walking,1
change hotel,1
hotel bligh,1
bligh st,1
st came,1
came manager,1
manager warning,1
warning buses,1
buses regularly,1
regularly rev,1
rev engines,1
engines loud,1
loud commencing,1
commencing route,1
route hardly,1
option eat,1
eat upstairs,1
upstairs restaurant,1
priced eat,1
eat downstairs,1
downstairs lobby,1
good heavily,1
heavily oiled,1
oiled battered,1
battered fish,1
chips no,1
better local,1
local fish,1
fish shop,1
shop arrived,1
late only,1
singles requesting,1
requesting queen,1
queen requested,1
changed queen,1
queen caught,1
caught friends,1
friends needed,1
needed food,1
only venue,1
venue opened,1
opened pm,1
pm lobby,1
bar waited,1
waited far,1
long waited,1
waited finally,1
finally ordered,1
ordered bottle,1
beer ordered,1
ordered food,1
minutes wrong,1
wrong order,1
order minutes,1
later got,1
got tapas,1
tapas food,1
order ordered,1
ordered scotch,1
ice got,1
got scotch,1
scotch coke,1
coke bailey,1
bailey milk,1
milk too,1
too sent,1
sent sitting,1
waiting correct,1
correct drinks,1
order ask,1
ask table,1
table meal,1
meal dishes,1
dishes cleared,1
cleared lobby,1
bar hrs,1
hrs tapas,1
tapas plates,1
plates bottle,1
wine beers,1
beers scotch,1
ice came,1
came morning,1
coffee restaurant,1
staff lost,1
lost coffee,1
order waited,1
minutes restaurant,1
restaurant loaded,1
loaded coffee,1
number finally,1
finally staff,1
so sofitel,1
sofitel got,1
got swift,1
swift bucks,1
bucks happen,1
happen very,1
disappointing great,1
twice night,1
check charged,1
stay holding,1
deposit actually,1
actually actually,1
actually taken,1
account leave,1
leave stay,1
stay included,1
included accommodation,1
accommodation dinner,1
dinner parking,1
parking taken,1
account so,1
so night,1
cost over,1
over called,1
called let,1
know happened,1
happened told,1
bank return,1
return original,1
original deducted,1
deducted working,1
days operate,1
operate flabbergasted,1
flabbergasted come,1
come stayed,1
hotels australia,1
australia overseas,1
overseas obviously,1
obviously sofitel,1
sofitel think,1
guests millionaires,1
millionaires just,1
just dismiss,1
dismiss half,1
half grand,1
grand taken,1
taken accounts,1
accounts poor,1
poor sofitel,1
sofitel staying,1
staying millionaire,1
millionaire cause,1
cause afford,1
afford pity,1
pity person,1
person stays,1
stays few,1
nights booked,1
hotel week,1
week canceled,1
canceled day,1
expensive services,1
services offered,1
tv grains,1
grains not,1
clear rooms,1
checked smelled,1
smelled sewerage,1
sewerage staff,1
desk happy,1
smell bad,1
bad missing,1
missing grate,1
grate drains,1
drains bathroom,1
bathroom leaving,1
leaving hole,1
hole floor,1
floor small,1
room guess,1
pay cheapest,1
cheapest options,1
options location,1
not staffed,1
staffed ok,1
ok lay,1
lay head,1
recommend single,1
single traveler,1
traveler definitely,1
not families,1
families item,1
item room,1
very uncool,1
uncool family,1
family deal,1
deal rooms,1
rooms miniscule,1
miniscule clean,1
clean th,1
th immediately,1
immediately visable,1
visable palces,1
palces filty,1
filty looked,1
closer trains,1
trains rain,1
rain minutes,1
minutes onlt,1
onlt coat,1
hangers double,1
room showered,1
showered time,1
time person,1
person rioom,1
rioom got,1
fridge very,1
small door,1
door store,1
store taller,1
taller items,1
items need,1
need upright,1
upright broken,1
broken extracter,1
extracter fan,1
fan vent,1
vent fility,1
fility dropped,1
dropped stuuf,1
stuuf bathroom,1
floor int,1
int basin,1
basin big,1
big negative,1
negative over,1
priced good,1
location problems,1
problems guest,1
stay bad,1
experience such,1
such broken,1
broken lights,1
lights dirty,1
dirty basin,1
basin broken,1
door reported,1
reported lights,1
came fixed,1
fixed breakfast,1
not appealing,1
appealing hotel,1
dated refurb,1
great close,1
close railway,1
line train,1
train noise,1
noise problem,1
problem no,1
wifi pay,1
wifi days,1
hotel minimumthe,1
minimumthe night,1
luggage night,1
luggage liked,1
liked central,1
location impeccable,1
impeccable staff,1
stay food,1
drinks extortionate,1
extortionate breakfast,1
breakfast person,1
person really,1
really too,1
no mattr,1
mattr tasty,1
tasty drinks,1
bar eye,1
eye wateringly,1
wateringly expensive,1
too upgraded,1
suitcases so,1
so god,1
god knows,1
knows basic,1
like chose,1
gym pool,1
tiny disappointing,1
idea concerning,1
concerning guest,1
relations stayed,1
nights called,1
called executive,1
only floor,1
right lift,1
shaft so,1
so times,1
times railway,1
station especially,1
bathroom trying,1
sleep midnight,1
midnight outlook,1
outlook view,1
rooms executive,1
lounge breakfast,1
poor matters,1
matters raised,1
raised guest,1
relations person,1
person answer,1
answer tell,1
no regard,1
regard platinum,1
platinum membership,1
membership business,1
business plus,1
membership accor,1
accor breakfast,1
breakfast cost,1
cost th,1
looked better,1
better despite,1
despite suggestion,1
suggestion circunstances,1
circunstances offered,1
offered goodwill,1
gesture flatly,1
flatly rejected,1
rejected real,1
problem arriviving,1
arriviving car,1
car rately,1
rately pull,1
pull upnear,1
upnear hotel,1
quickly unload,1
unload elaborate,1
elaborate more,1
more wait,1
wait honest,1
honest given,1
given family,1
room reason,1
reason tiny,1
tiny bunk,1
bed kept,1
kept banging,1
no draws,1
draws clothes,1
clothes away,1
away very,1
windows felt,1
cell bar,1
music fight,1
fight not,1
want flight,1
plus close,1
close train,1
station way,1
way dead,1
dead middle,1
middle red,1
district feel,1
safe stayed,1
overnight day,1
day town,1
town room,1
high star,1
only resto,1
resto more,1
more aimed,1
aimed mass,1
mass tourism,1
tourism upside,1
upside location,1
excellent near,1
near circular,1
quay opera,1
house botanic,1
garden main,1
main complaint,1
complaint cafe,1
closed evening,1
evening easter,1
weekend unconscionable,1
unconscionable international,1
staff services,1
services holiday,1
holiday not,1
more scale,1
scale jw,1
jw marriott,1
just pedestrian,1
pedestrian marriott,1
marriott consequently,1
consequently amenities,1
amenities service,1
expect rooms,1
refurbished problems,1
problems nearly,1
nearly no,1
pressure showers,1
showers lights,1
lights flicker,1
flicker burned,1
lights shower,1
shower shelf,1
shelf not,1
not level,1
level causing,1
causing shampoo,1
shampoo slide,1
slide floor,1
floor maid,1
maid comes,1
comes clean,1
clean oblivious,1
oblivious burned,1
lights forgets,1
forgets replenish,1
replenish shampoos,1
shampoos conditioners,1
conditioners daily,1
daily not,1
normal marriott,1
marriott management,1
management held,1
held fault,1
fault executive,1
lounge transformed,1
transformed cozy,1
cozy relaxing,1
relaxing space,1
space charmless,1
charmless institutionalized,1
institutionalized cafeteria,1
cafeteria very,1
nights gave,1
gave trying,1
trying eat,1
eat poor,1
quality snacks,1
snacks food,1
food offer,1
offer days,1
days poor,1
quality wines,1
wines offer,1
offer quite,1
disappointing lounge,1
lounge compared,1
most executive,1
executive lounges,1
lounges world,1
years probably,1
stay harbour,1
marriott unless,1
unless management,1
management improves,1
improves property,1
property proper,1
proper management,1
management harbour,1
marriott great,1
near harbour,1
unfortunately under,1
under heavy,1
construction elevators,1
lobby times,1
times elevator,1
elevator packed,1
packed temporary,1
temporary business,1
business lounge,1
construction complete,1
complete cut,1
cut chase,1
chase racket,1
racket construction,1
construction annoying,1
annoying room,1
service ok,1
bed dated,1
dated saggy,1
saggy ask,1
ask fresh,1
bedding worse,1
worse home,1
home saying,1
saying charged,1
charged beers,1
beers mini,1
only noticed,1
noticed charge,1
charge came,1
came e,1
mail hours,1
hours afer,1
afer fact,1
fact wish,1
wish known,1
known construction,1
construction othewise,1
othewise booked,1
booked normally,1
normally fan,1
fan marriot,1
marriot propertiesyes,1
propertiesyes hotel,1
construction so,1
so highly,1
recommend avoid,1
avoid location,1
constant drilling,1
banging scraping,1
scraping hear,1
hear lobby,1
lobby bellhops,1
bellhops wore,1
wore earplugs,1
earplugs elevators,1
getting floor,1
lobby morning,1
morning enormous,1
enormous production,1
production hurry,1
hurry wait,1
wait long,1
time maze,1
maze dividers,1
dividers separation,1
separation walls,1
walls navigate,1
lobby said,1
said updated,1
updated room,1
normal international,1
standards hallways,1
hallways interior,1
interior feel,1
feel reno,1
reno despite,1
despite fantastic,1
no construction,1
construction discount,1
discount offered,1
offered location,1
good tell,1
tell hotel,1
construction february,1
february missing,1
missing toiletries,1
toiletries multiple,1
multiple bottles,1
bottles partially,1
partially used,1
used accommodation,1
accommodation generally,1
generally just,1
okay not,1
price staying,1
nights group,1
group adults,1
adults infant,1
infant double,1
beds fair,1
fair wall,1
wall separating,1
separating groups,1
groups elderly,1
elderly couple,1
couple couple,1
couple child,1
not chair,1
space leave,1
leave unpack,1
unpack luggage,1
luggage apart,1
apart laying,1
laying bed,1
bed interior,1
interior looking,1
looking old,1
old decrepit,1
decrepit only,1
harbour town,1
town hall,1
hall train,1
location taking,1
taking account,1
account budget,1
better paying,1
paying difference,1
difference slightly,1
slightly more,1
place represents,1
represents poor,1
money dollars,1
dollars charged,1
charged downsides,1
downsides room,1
small second,1
floor unpleasant,1
odour including,1
including room,1
point asking,1
asking new,1
room affected,1
affected entire,1
entire floor,1
floor biggest,1
disappointment lack,1
lack window,1
form daylight,1
daylight trying,1
trying any,1
work business,1
trip aware,1
aware advertised,1
advertised desk,1
desk tiny,1
big laptop,1
laptop folder,1
folder open,1
open internet,1
internet charged,1
charged additional,1
additional au,1
au day,1
day notice,1
notice bathroom,1
bathroom leave,1
open steam,1
steam sets,1
sets alarm,1
alarm billed,1
billed brigade,1
brigade fee,1
fee no,1
no iron,1
board room,1
room order,1
order housekeeping,1
housekeeping expected,1
expected reception,1
reception fetch,1
fetch add,1
add credit,1
card fee,1
fee pay,1
pay reception,1
reception over,1
over any,1
any price,1
quoted tiny,1
tiny windowless,1
windowless room,1
room suffered,1
suffered noisy,1
conditioning machinery,1
machinery unit,1
unit nearby,1
nearby fortunately,1
fortunately trip,1
very positives,1
clean rain,1
nice plenty,1
plenty hot,1
use too,1
too worried,1
worried steam,1
steam leaving,1
leaving unplanned,1
unplanned caused,1
caused poor,1
poor detection,1
detection not,1
worth paying,1
paying little,1
nearby alternatively,1
alternatively pay,1
stay quality,1
quality backpackers,1
backpackers single,1
window standard,1
standard opinion,1
care hotel,1
hotel accommodations,1
accommodations only,1
only value,1
great option,1
option stayed,1
pretty bed,1
website booklet,1
booklet completely,1
completely blinded,1
blinded window,1
access dress,1
dress appropriately,1
appropriately step,1
outside morning,1
weather conditions,1
conditions addition,1
addition construction,1
construction activities,1
activities substantial,1
substantial noise,1
building going,1
going everyday,1
everyday pm,1
pm stay,1
time practically,1
practically impossible,1
impossible hotel,1
hotel ad,1
ad mentioning,1
mentioning any,1
any construction,1
happening arrival,1
alternative true,1
true people,1
people say,1
say pay,1
pay cheap,1
cheap cheap,1
cheap pn,1
pn hotel,1
room carpark,1
carpark worst,1
worst carpark,1
carpark try,1
try park,1
car ended,1
street shower,1
toilet walls,1
ceiling covered,1
mould no,1
no extraction,1
extraction fan,1
fan little,1
little window,1
no fly,1
fly screen,1
screen room,1
room mozzies,1
mozzies kept,1
night little,1
little fridge,1
fridge chucking,1
chucking fit,1
fit regular,1
basis walls,1
dirty wifi,1
wifi costs,1
costs hours,1
hours very,1
slow kept,1
kept booting,1
booting arrival,1
alternative wife,1
nights cruise,1
cruise hotel,1
convenient minutes,1
minutes overseas,1
overseas passenger,1
passenger terminal,1
terminal circular,1
quay staff,1
helpful major,1
major drawback,1
drawback no,1
c window,1
window screens,1
screens bit,1
bit unbearable,1
unbearable experienced,1
experienced couple,1
couple hot,1
nights day,1
time temperature,1
temperature excess,1
excess c,1
c bugs,1
bugs flew,1
flew quite,1
few bites,1
bites inside,1
inside decor,1
decor expected,1
expected very,1
need updates,1
updates cleaning,1
cleaning bathrooms,1
bathrooms relatively,1
relatively clean,1
clean bugs,1
bugs crawling,1
crawling middle,1
night function,1
function age,1
age viintage,1
viintage property,1
property breakfast,1
reasonable good,1
range beers,1
beers tap,1
tap plenty,1
plenty food,1
options totally,1
totally inattentive,1
inattentive uninterested,1
uninterested staff,1
staff care,1
care more,1
chatting serving,1
serving customers,1
customers thwlem,1
thwlem employed,1
employed duck,1
duck pizza,1
pizza topping,1
topping dry,1
dry pizza,1
pizza base,1
base dry,1
dry hopefully,1
hopefully time,1
time cheese,1
cheese pizza,1
pizza terrible,1
no serviette,1
serviette cutlery,1
cutlery provided,1
value drinking,1
drinking ok,1
ok dont,1
dont care,1
like heritage,1
heritage buildings,1
buildings dont,1
dont waste,1
money food,1
food overall,1
overall excellent,1
location stay,1
stay whilst,1
whilst rooms,1
night excellent,1
excellent bed,1
nice hard,1
hard sheets,1
sheets soft,1
pillow tiny,1
tiny bit,1
lumpy staff,1
staff notch,1
notch ask,1
ask better,1
better team,1
team downside,1
downside highly,1
highly religious,1
religious couple,1
couple room,1
room hours,1
hours screaming,1
screaming jesus,1
jesus jesus,1
not respond,1
respond so,1
got louder,1
louder jesus,1
not answer,1
answer believe,1
believe point,1
point possessed,1
possessed devil,1
devil banging,1
banging wall,1
wall maybe,1
maybe reason,1
reason asking,1
asking jesus,1
jesus exorcism,1
exorcism knows,1
knows not,1
issue able,1
able perform,1
perform exorcisms,1
exorcisms hotel,1
hotel crest,1
crest inexpensive,1
inexpensive compared,1
hotels soon,1
soon located,1
located heart,1
heart king,1
cross red,1
district true,1
true area,1
area more,1
more unsavoury,1
unsavoury dangerous,1
dangerous criminality,1
criminality usually,1
usually comcomitant,1
comcomitant types,1
types locales,1
locales suffer,1
suffer neglect,1
neglect municipal,1
municipal authorities,1
authorities e,1
g state,1
state footpaths,1
footpaths lamentable,1
lamentable king,1
cross street,1
noisy chaotic,1
chaotic night,1
sleep frequently,1
frequently interrupted,1
interrupted countered,1
countered earplugs,1
earplugs shame,1
shame smell,1
so easily,1
easily cancelled,1
cancelled reception,1
rude unhelpful,1
unhelpful breakfast,1
breakfast below,1
average nice,1
nice cafe,1
cafe called,1
called fountain,1
fountain just,1
road bourbon,1
bourbon hotel,1
food too,1
too despite,1
despite apparent,1
apparent slew,1
slew entertainment,1
entertainment options,1
options area,1
area actually,1
actually any,1
decent bar,1
drink resorted,1
resorted bringing,1
bringing licence,1
licence room,1
better frequenting,1
frequenting cool,1
cool bars,1
bars rocks,1
rocks harbour,1
harbour districts,1
districts bus,1
bus goes,1
goes king,1
cross harbour,1
harbour time,1
consuming daytime,1
daytime traffic,1
traffic try,1
hotel nearer,1
nearer darling,1
harbour rocks,1
rocks downtown,1
downtown trip,1
trip manly,1
manly wasting,1
wasting half,1
day going,1
going overhyped,1
overhyped bondi,1
bondi beachi,1
beachi stayed,1
photos hotel,1
website stains,1
work light,1
light switches,1
switches cracked,1
cracked bathroom,1
bathroom mold,1
plaster peeled,1
peeled ceiling,1
far so,1
bad hotel,1
good restaurants,1
bars nearby,1
nearby excellent,1
excellent train,1
train bus,1
bus connections,1
connections major,1
major city,1
attractions only,1
needed room,1
not hang,1
hang day,1
day say,1
smelled surprisingly,1
surprisingly fresh,1
fresh beds,1
clean comfy,1
comfy got,1
got unbeatable,1
unbeatable rate,1
rate considering,1
considering easter,1
weekend stayed,1
hotel furnishings,1
furnishings little,1
dingy carpets,1
old abused,1
abused dirty,1
dirty wallpapered,1
wallpapered walls,1
walls greyish,1
greyish brown,1
brown giving,1
giving depressing,1
depressing look,1
attitude neutral,1
neutral no,1
facilities kids,1
kids soundproofing,1
soundproofing poor,1
especially room,1
room connecting,1
door closeby,1
closeby outside,1
outside street,1
street drug,1
drug addicts,1
addicts pushers,1
pushers pimps,1
pimps sleaze,1
sleaze joints,1
joints dodgy,1
dodgy looking,1
looking fast,1
food shops,1
shops need,1
need subway,1
subway no,1
lift bus,1
bus taxi,1
taxi reach,1
reach main,1
main tourist,1
tourist locations,1
locations city,1
minutes loud,1
loud drunks,1
drunks streets,1
streets friday,1
saturday nights,1
nights disappointment,1
disappointment used,1
standard good,1
hotels tourist,1
tourist worth,1
worth upgrading,1
upgrading better,1
ok tight,1
budget kids,1
kids bonus,1
bonus like,1
like ginseng,1
ginseng baths,1
baths massage,1
massage rough,1
rough sleazy,1
sleazy bars,1
bars worked,1
hotels industries,1
industries goes,1
wrong most,1
most travellers,1
travellers understand,1
hotel handles,1
handles situation,1
prior trips,1
trips love,1
love style,1
style convenient,1
hotel march,1
march attended,1
attended conference,1
conference workshop,1
workshop conference,1
conference facilities,1
conditioning conference,1
stuffy couple,1
couple pedestal,1
pedestal fans,1
fans only,1
kept stale,1
stale air,1
air circulating,1
circulating only,1
only stand,1
stand hours,1
hours tiny,1
tiny workshop,1
workshop room,1
getting migraine,1
migraine no,1
stay contact,1
information happening,1
happening any,1
any updates,1
updates situation,1
situation room,1
room west,1
west facing,1
facing so,1
so returned,1
returned clean,1
day curtains,1
open letting,1
letting heat,1
fan hotel,1
suitable accommodation,1
accommodation offered,1
offered reduce,1
reduce cost,1
cost conference,1
conference hotel,1
hotel accommodation,1
accommodation obviously,1
obviously hotels,1
hotels maintenance,1
maintenance program,1
program not,1
kept struggle,1
struggle understand,1
understand day,1
age takes,1
days replace,1
replace air,1
conditioner communications,1
communications better,1
not writing,1
writing pricey,1
pricey accommodation,1
accommodation needs,1
needs great,1
receive paying,1
paying such,1
such big,1
big price,1
price accommodation,1
accommodation staff,1
helpful resulted,1
resulted loss,1
loss personal,1
personal items,1
items manager,1
manager apologised,1
apologised sent,1
sent fruit,1
fruit plater,1
plater wine,1
wine not,1
not require,1
require liked,1
liked return,1
return items,1
items very,1
frustrating not,1
staying stay,1
prices greatly,1
greatly inflated,1
inflated think,1
think price,1
price horrendous,1
horrendous got,1
location minute,1
away new,1
year firework,1
firework spots,1
spots hotel,1
reach shopping,1
centre asian,1
asian restaurants,1
like noodle,1
noodle bars,1
bars korean,1
korean bakeries,1
bakeries staff,1
helpful paid,1
paid £,1
£ british,1
british pounds,1
pounds so,1
so aus,1
aus stay,1
nights dingy,1
dingy mediocre,1
mediocre room,1
windows wifi,1
like belonged,1
belonged cheap,1
cheap outdated,1
outdated motel,1
middle felt,1
felt truly,1
truly ripped,1
ripped husband,1
husband spent,1
night february,1
february only,1
only decided,1
station day,1
day stayed,1
stayed particularly,1
particularly hot,1
degrees celcius,1
celcius no,1
no trouble,1
trouble booking,1
booking wait,1
conditioning going,1
going concert,1
concert night,1
night waited,1
waited room,1
trying cool,1
cool ac,1
ac despite,1
fact waited,1
waited couple,1
leave left,1
left air,1
conditioner going,1
gone hope,1
hope room,1
cool return,1
return devastated,1
devastated hours,1
case husband,1
husband went,1
went inform,1
inform desk,1
desk only,1
only point,1
point told,1
told replacing,1
replacing air,1
conditioning systems,1
systems fact,1
fact worked,1
worked given,1
given voucher,1
voucher free,1
breakfast morning,1
morning morning,1
asked voucher,1
voucher happy,1
happy warned,1
warned buffet,1
breakfast closing,1
minutes said,1
said fine,1
only wanted,1
wanted quick,1
bite needed,1
needed head,1
head home,1
home got,1
got hotel,1
restaurant turned,1
turned away,1
away waitress,1
waitress told,1
told too,1
late breakfast,1
breakfast come,1
come tomorrow,1
tomorrow informed,1
fact way,1
able return,1
return day,1
day quick,1
quick went,1
went huff,1
huff refused,1
refused leave,1
leave closing,1
minutes grabbed,1
grabbed food,1
food plate,1
plate fit,1
fit husband,1
no sooner,1
sooner sat,1
sat arrogant,1
arrogant lady,1
lady started,1
started clearing,1
clearing food,1
food despite,1
closing quarter,1
quarter hour,1
hour ensuring,1
ensuring not,1
not getting,1
getting seconds,1
seconds absolutely,1
absolutely appalled,1
appalled service,1
breakfast more,1
check degree,1
day air,1
conditioners working,1
working joke,1
joke hotel,1
hotel passes,1
passes star,1
star amazes,1
amazes grade,1
absolutely awful,1
awful rearrange,1
rearrange furniture,1
furniture order,1
order space,1
space open,1
suitcases bathroom,1
bathroom pretty,1
pretty grim,1
grim breakfast,1
breakfast okay,1
okay room,1
like cafe,1
cafe hotel,1
hotel dining,1
stay free,1
free charged,1
charged look,1
look suitcases,1
suitcases few,1
hours checked,1
place undergoing,1
reception temporarily,1
temporarily moved,1
moved portable,1
portable air,1
units over,1
comfortable dated,1
sure refurbishing,1
refurbishing reach,1
reach room,1
conditioning only,1
only blow,1
blow air,1
air uncooked,1
uncooked so,1
sleeping not,1
comfortable en,1
suite bit,1
bit cramped,1
cramped remove,1
remove bath,1
bath replace,1
replace shower,1
shower cheap,1
cheap run,1
run mardi,1
mardi gras,1
gras central,1
station places,1
places taxi,1
taxi staff,1
welcoming reception,1
reception construction,1
construction things,1
no visible,1
visible signs,1
signs direction,1
direction room,1
shower pink,1
pink mould,1
mould toilet,1
flush very,1
very closed,1
spacious liked,1
liked table,1
table bench,1
bathroom parking,1
parking reasonable,1
reasonable parked,1
parked wilson,1
parking door,1
door overall,1
hotel price,1
got coming,1
coming new,1
s eve,1
eve hotel,1
hotel city,1
city took,1
took advantage,1
advantage business,1
business opportunity,1
opportunity so,1
high mark,1
mark ups,1
ups expected,1
free believe,1
believe want,1
want dollars,1
age cheap,1
cheap hotels,1
hotels developing,1
countries provide,1
internet embarrassment,1
embarrassment staffs,1
staffs face,1
face point,1
point too,1
too ashamed,1
ashamed boss,1
boss india,1
india rip,1
rip hotel,1
hotel provides,1
provides amenities,1
bathroom say,1
say website,1
website little,1
little bottle,1
bottle shampoo,1
shampoo hand,1
hand soap,1
soap cheapest,1
cheapest rough,1
rough toilet,1
wash conditioner,1
conditioner asked,1
staff charging,1
charging day,1
day new,1
more told,1
told buy,1
buy door,1
door thigh,1
thigh boss,1
boss not,1
allow staff,1
conditioner lobby,1
lobby walk,1
walk ways,1
ways hotel,1
s so,1
hot said,1
said tiny,1
rooms cool,1
cool individual,1
individual units,1
units came,1
hour early,1
no ready,1
ready so,1
grab lunch,1
lunch asked,1
leave bags,1
bags half,1
hours rip,1
rip policy,1
policy came,1
came play,1
play told,1
told dollars,1
dollars piece,1
piece check,1
check rip,1
rip paid,1
want drag,1
bags not,1
not mind,1
mind paying,1
paying checking,1
checking going,1
going day,1
day developing,1
countries service,1
provide guest,1
guest staff,1
staff don,1
t tell,1
tell second,1
day free,1
internet bar,1
bar looks,1
s hotel,1
internet entrance,1
entrance don,1
t want,1
want buy,1
buy drink,1
drink hotel,1
security lobby,1
lobby street,1
walking don,1
t wrong,1
wrong feel,1
sorry use,1
use pay,1
pay hour,1
hour internet,1
lobby told,1
told look,1
look bags,1
bags overall,1
overall only,1
working tight,1
tight boss,1
boss got,1
small double,1
small queensizebed,1
queensizebed very,1
bathroom night,1
room singel,1
singel beds,1
beds got,1
got upgrade,1
upgrade very,1
nice familyroom,1
familyroom central,1
looking walls,1
walls windows,1
care view,1
view just,1
thing pay,1
pay no,1
no compensating,1
compensating trade,1
trade mind,1
mind too,1
suitcases bed,1
bed useless,1
useless behemoth,1
behemoth wardrobe,1
wardrobe stuffed,1
stuffed giant,1
giant safe,1
safe suitcase,1
suitcase rack,1
rack wedged,1
wedged cross,1
cross wise,1
sure rack,1
rack opened,1
opened small,1
sit too,1
like dirty,1
dirty paid,1
paid prices,1
prices room,1
night wifi,1
wifi hold,1
hold bags,1
think money,1
pay cleaning,1
staff vacuum,1
vacuum under,1
bathroom sufficiently,1
sufficiently so,1
so insects,1
insects flying,1
flying location,1
fine easy,1
easy just,1
aware fair,1
fair number,1
number adult,1
adult eyes,1
eyes only,1
only emporiums,1
emporiums area,1
lot thai,1
thai massage,1
massage places,1
places not,1
not legit,1
legit want,1
want dirt,1
dirt bag,1
bag stay,1
stay yha,1
yha street,1
hotel waste,1
money old,1
outdated stuck,1
stuck feels,1
feels run,1
run no,1
c foyer,1
foyer just,1
just portable,1
portable units,1
units smell,1
stale not,1
odour open,1
window let,1
let fresh,1
air c,1
c room,1
degrees way,1
too warm,1
warm furniture,1
old scratches,1
scratches moved,1
table plug,1
plug phone,1
dust galore,1
galore day,1
day internet,1
internet nuts,1
nuts think,1
twice walking,1
bare foot,1
foot carpet,1
carpet bathroom,1
bathroom arrived,1
st jan,1
jan room,1
days public,1
holidays rooms,1
got vacuumed,1
vacuumed towels,1
towels clean,1
used internet,1
lobby print,1
print boarding,1
boarding passes,1
passes computer,1
computer slow,1
slow unresponsive,1
unresponsive booked,1
sure gave,1
gave hotel,1
hotel stars,1
stars more,1
more only,1
so hotels,1
hotels minutes,1
so look,1
more decent,1
decent not,1
booked nye,1
nye weekend,1
weekend hot,1
lobby hired,1
hired acon,1
acon unit,1
unit lobby,1
lobby dead,1
dead giveaway,1
giveaway dated,1
style way,1
way just,1
run got,1
degrees turned,1
turned acon,1
acon set,1
set got,1
late so,1
so time,1
time bed,1
hot sticky,1
sticky traveling,1
traveling just,1
wanted bed,1
room cooled,1
cooled complaints,1
desk over,1
stay fixed,1
fixed fortunately,1
fortunately weather,1
weather so,1
hot not,1
location haymarket,1
haymarket very,1
outdated stale,1
smell rooms,1
rooms overpriced,1
overpriced no,1
no ammenities,1
ammenities check,1
check hotels,1
similar price,1
more updated,1
updated ammenities,1
ammenities close,1
walk harbour,1
harbour bridgeokey,1
bridgeokey just,1
time okey,1
time great,1
want not,1
not appropriate,1
appropriate business,1
business travellers,1
travellers loud,1
lobby busy,1
street lined,1
lined bars,1
bars massage,1
massage parlours,1
parlours more,1
like w,1
w w,1
w luxury,1
luxury collection,1
collection hotel,1
disappointing leave,1
reviews use,1
use booking,1
booking places,1
places partner,1
night birthday,1
birthday friday,1
friday work,1
suggested check,1
early meet,1
meet finished,1
finished work,1
check instead,1
instead politely,1
politely telling,1
telling written,1
written confirmation,1
confirmation feel,1
feel stupid,1
stupid ignorant,1
ignorant guests,1
check sit,1
sit minutes,1
minutes asked,1
way check,1
only lady,1
lady tell,1
tell send,1
send confirmation,1
email saying,1
saying gave,1
gave permission,1
permission no,1
no issue,1
issue security,1
security reasons,1
reasons way,1
way staff,1
handled rude,1
rude unprofessional,1
unprofessional sent,1
booked especially,1
especially booked,1
bath called,1
reception straight,1
away lady,1
lady sighed,1
sighed said,1
said so,1
so sitting,1
explanation not,1
sure right,1
right room,1
waiting decided,1
lady foul,1
foul attitude,1
attitude told,1
wait til,1
til correct,1
thought stuff,1
stuff shower,1
shower waited,1
waited not,1
point apologise,1
apologise mix,1
mix offer,1
any explanation,1
explanation moved,1
moved correct,1
explanation no,1
no acknowledgement,1
acknowledgement any,1
lot welcome,1
welcome thankfully,1
thankfully staff,1
away stay,1
stay nice,1
relaxing felt,1
felt partner,1
partner paid,1
night paying,1
expect treated,1
treated stay,1
stay wrote,1
wrote management,1
management apologised,1
apologised incident,1
incident recommend,1
place travel,1
work partner,1
partner stay,1
so like,1
like leave,1
reviews unless,1
unless completely,1
completely trained,1
trained staff,1
note very,1
very loyal,1
starwood pg,1
pg member,1
member starwood,1
starwood usually,1
usually great,1
job taking,1
taking frequent,1
frequent business,1
travelers old,1
old clare,1
clare exception,1
exception proves,1
proves rule,1
rule check,1
staff argumenatative,1
argumenatative clue,1
clue asked,1
asked trip,1
hotel replied,1
replied cab,1
cab driver,1
driver able,1
able signs,1
signs replied,1
replied entrances,1
entrances hard,1
hard requested,1
check understandable,1
understandable ready,1
ready irritant,1
irritant called,1
earlier week,1
week requested,1
requested staff,1
told oh,1
oh no,1
possible usually,1
usually implying,1
implying customer,1
customer liar,1
liar bad,1
business tactic,1
tactic room,1
say near,1
near stair,1
stair sound,1
sound bars,1
bars goes,1
goes directly,1
directly evidently,1
evidently reconstruction,1
reconstruction not,1
adequate sound,1
proofing noise,1
noise bars,1
bars comes,1
comes straight,1
straight street,1
loud understand,1
understand conversations,1
conversations so,1
so motorcyles,1
motorcyles revving,1
revving quite,1
loud room,1
floor finally,1
room upside,1
upside curtains,1
curtains really,1
good black,1
black curtains,1
curtains beds,1
comfortable short,1
short trip,1
trip used,1
used app,1
app small,1
hotel rocks,1
rocks high,1
